episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.300000000000000000e+02,2.023922106221884287e-01,1.098680391918306631e-02,6.200000000000000000e+01,1.588884350879491425e-01
2.310000000000000000e+02,1.369333944803685643e-01,5.541425733605740388e-03,7.300000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,1.573364792074286034e-01,8.001656883908778856e-03,1.420000000000000000e+02,1.585708171062083227e-01
2.330000000000000000e+02,5.857694575379274182e-01,8.537580767482691457e-02,2.200000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,1.546403334463069545e-01,6.825168836132529913e-03,6.000000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,2.413915041590169175e-01,1.542351074796289960e-02,5.200000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,2.181467375542318898e-01,1.045542076546637951e-02,3.100000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,1.074867178607512436e-01,3.621575572090785910e-03,1.200000000000000000e+02,1.577795471439328856e-01
2.380000000000000000e+02,3.404416131631911591e-01,2.718555217954011366e-02,3.100000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,1.801806018485030136e-01,8.109222602025642143e-03,4.600000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,2.221044357987219109e-01,1.180225367710104577e-02,6.100000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,1.071698492894924554e-01,4.394469266330958829e-03,1.250000000000000000e+02,1.571493750016795810e-01
2.420000000000000000e+02,1.652811035892969849e-01,8.065445406640317852e-03,8.300000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,3.934765923839343982e-01,3.659611452153744421e-02,2.800000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,1.001456179678849312e-01,3.373198423915972632e-03,7.900000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,2.602403239595159068e-01,1.593839453348778676e-02,4.100000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.101908948942634525e-01,3.572040181048018875e-03,1.480000000000000000e+02,1.563651980497130223e-01
2.470000000000000000e+02,3.430685822392828821e-01,2.996203075150577488e-02,4.700000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,1.612440260842858686e-01,7.282281605252523271e-03,9.400000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,3.787006345986938527e-01,3.373945517469244260e-02,3.800000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,2.055455361561651928e-01,9.887755716598292666e-03,6.300000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,2.225272161095929180e-01,1.224710644325653283e-02,5.300000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,1.283009400112400389e-01,4.756244052085728709e-03,9.800000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,4.019136329359002113e-01,3.782937293073607155e-02,3.900000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,1.408462621235924417e-01,6.203942609761773676e-03,1.360000000000000000e+02,1.551186459453464395e-01
2.550000000000000000e+02,3.367847715936201358e-01,3.036184653652781312e-02,5.200000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,2.128132992027904069e-01,1.130422903055405479e-02,8.100000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,4.316235362946068133e-01,4.475552465218089748e-02,3.900000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,1.035378991351675326e-01,3.241225796806160905e-03,9.500000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,1.436990985317223857e-01,6.152359797984067319e-03,1.150000000000000000e+02,1.543446023516681642e-01
2.600000000000000000e+02,2.335583240614009792e-01,1.297554435887779238e-02,7.300000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,3.536466521241620198e-01,2.841666025973371007e-02,3.000000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,1.274132442569788082e-01,4.295660343707406910e-03,5.300000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,1.359798676574675569e-01,5.331386437498657552e-03,8.900000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,2.052032363233238510e-01,9.696560477010330442e-03,5.900000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,2.325699158569730918e-01,1.154892376951057072e-02,3.300000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,1.046932245026193919e-01,3.616604847380468571e-03,6.900000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,2.139313036592248030e-01,1.124361380552530397e-02,7.800000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,2.523225164522787667e-01,1.571408414479870397e-02,7.300000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,1.309876052217796016e-01,6.982418983059047145e-03,1.220000000000000000e+02,1.528080833462785448e-01
2.700000000000000000e+02,3.900376141908473704e-01,3.231936623123912028e-02,2.100000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,1.321434261981227487e-01,5.598059874972810199e-03,1.030000000000000000e+02,1.525026199876693411e-01
2.720000000000000000e+02,3.164196258103783577e-01,2.466699355735760615e-02,4.800000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,1.884846010090755197e-01,7.720122781436212882e-03,5.000000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,1.322055578177376012e-01,5.539238623197195385e-03,9.000000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,1.049764846661901396e-01,3.456045151871521039e-03,1.950000000000000000e+02,1.518935239135806026e-01
2.760000000000000000e+02,5.030228743261271340e-01,5.638608238097832237e-02,2.700000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,1.329888729320697072e-01,4.102576300334072855e-03,6.200000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,2.536636673858253532e-01,1.448320252380537812e-02,4.700000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,1.871839707528185903e-01,8.219007012680688493e-03,7.500000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,1.778547961370172403e-01,8.611436284516535422e-03,7.900000000000000000e+01,1.511355737110759156e-01
2.810000000000000000e+02,2.258957553918999606e-01,1.084863605872709962e-02,6.400000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,2.207634735864134612e-01,1.208571139844945644e-02,6.500000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,1.140905453387992680e-01,3.763297971903568993e-03,8.800000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,2.388178428207950732e-01,1.132300993443908881e-02,2.400000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,1.310198687469614764e-01,5.378428617700111748e-03,5.900000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,1.142441655782300974e-01,4.329285947743359911e-03,1.410000000000000000e+02,1.502310242819697716e-01
2.870000000000000000e+02,1.994036342273159679e-01,9.389766105481416048e-03,6.200000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,9.350614087154239529e-02,2.944044650340223775e-03,1.620000000000000000e+02,1.499307124644301270e-01
2.890000000000000000e+02,1.019411976885973292e-01,3.271900177427061220e-03,1.480000000000000000e+02,1.497807817519656859e-01
2.900000000000000000e+02,3.771057742558830417e-01,3.017558640007446044e-02,3.800000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,1.011776326013384547e-01,3.116951686265705037e-03,1.200000000000000000e+02,1.494813699692435216e-01
2.920000000000000000e+02,3.010515329787005201e-01,2.048449722257200678e-02,3.900000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,1.756028393442369551e-01,6.451082350655930851e-03,4.500000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,2.331802621318301849e-01,1.095669285875002300e-02,3.200000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,1.166486556035939426e-01,4.021585666165165829e-03,1.050000000000000000e+02,1.488843407798103591e-01
2.960000000000000000e+02,3.221583278139119599e-01,2.224483205034761407e-02,3.500000000000000000e+01,1.487354564390305500e-01
2.970000000000000000e+02,8.854399993343252395e-02,1.741283864429086408e-03,1.120000000000000000e+02,1.485867209825915136e-01
2.980000000000000000e+02,1.256845373645263109e-01,4.858322456022545234e-03,1.160000000000000000e+02,1.484381342616089283e-01
2.990000000000000000e+02,2.790831341981263036e-01,1.884633075831514126e-02,5.100000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,5.968514731809137358e-02,1.635362992845596549e-03,1.930000000000000000e+02,1.481414064312199796e-01
3.010000000000000000e+02,3.887236596486465801e-01,3.093459121456529348e-02,2.700000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,1.933662162585370048e-01,8.467245542118686727e-03,5.900000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,2.997106524278189688e-01,1.920598202367262974e-02,5.400000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,2.110785017607473557e-01,9.129444485369911377e-03,4.600000000000000000e+01,1.475497290615161994e-01
3.050000000000000000e+02,1.321347238014068393e-01,5.136410361643977893e-03,1.010000000000000000e+02,1.474021793324546692e-01
3.060000000000000000e+02,3.099671199817677913e-01,2.015395103625708048e-02,3.300000000000000000e+01,1.472547771531222127e-01
3.070000000000000000e+02,1.160863213363742957e-01,3.250286025741185025e-03,7.900000000000000000e+01,1.471075223759690798e-01
3.080000000000000000e+02,1.964652216864125334e-01,8.731225201348110504e-03,8.000000000000000000e+01,1.469604148535931243e-01
3.090000000000000000e+02,2.313678592558280067e-01,1.160314683316286503e-02,5.100000000000000000e+01,1.468134544387395268e-01
3.100000000000000000e+02,1.337942004607320379e-01,3.986503378530287592e-03,1.150000000000000000e+02,1.466666409843007945e-01
3.110000000000000000e+02,2.161730370059004591e-01,1.170400731827445778e-02,1.000000000000000000e+02,1.465199743433164836e-01
3.120000000000000000e+02,2.789868799313162673e-01,1.675164051682344335e-02,7.300000000000000000e+01,1.463734543689731715e-01
3.130000000000000000e+02,2.443021184804060608e-01,1.314488402691668320e-02,6.400000000000000000e+01,1.462270809146042072e-01
3.140000000000000000e+02,2.685564062609144265e-01,1.375687367094199920e-02,2.200000000000000000e+01,1.460808538336896001e-01
3.150000000000000000e+02,7.938680940663599139e-02,2.336240115806089389e-03,1.900000000000000000e+02,1.459347729798559090e-01
3.160000000000000000e+02,5.003851625973255723e-01,5.025366059495528503e-02,2.500000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,8.908907720529671281e-02,2.275447858647903533e-03,1.100000000000000000e+02,1.456430493686691752e-01
3.180000000000000000e+02,1.447694253687595023e-01,4.925098118111979548e-03,1.150000000000000000e+02,1.454974063193004985e-01
3.190000000000000000e+02,2.164323325806080112e-01,1.047897661068348737e-02,5.700000000000000000e+01,1.453519089129811925e-01
3.200000000000000000e+02,1.709621562987843346e-01,5.729903079875142691e-03,4.300000000000000000e+01,1.452065570040682041e-01
3.210000000000000000e+02,1.153780382701748708e-01,3.878658024913596031e-03,9.100000000000000000e+01,1.450613504470641413e-01
3.220000000000000000e+02,2.159979178795056742e-01,9.125920521472775590e-03,5.300000000000000000e+01,1.449162890966170791e-01
3.230000000000000000e+02,1.270457880815319129e-01,4.089751196578194671e-03,1.040000000000000000e+02,1.447713728075204487e-01
3.240000000000000000e+02,1.422789742157337667e-01,7.052007394711502959e-03,1.350000000000000000e+02,1.446266014347129258e-01
3.250000000000000000e+02,1.390636301642921291e-01,4.849839909439334490e-03,6.200000000000000000e+01,1.444819748332782094e-01
3.260000000000000000e+02,1.390351390103818086e-01,4.312473983521125480e-03,1.390000000000000000e+02,1.443374928584449379e-01
3.270000000000000000e+02,4.191720601920752021e-01,3.560336501102293050e-02,3.100000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,1.058125659364484161e-01,2.370859802562243993e-03,4.500000000000000000e+01,1.440489622102208989e-01
3.290000000000000000e+02,1.056528512910000495e-01,2.704581838683569814e-03,1.280000000000000000e+02,1.439049132480106907e-01
3.300000000000000000e+02,1.592142344362701412e-01,6.394560060110391145e-03,9.300000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,1.582038463783036475e-01,5.180835298262923862e-03,6.800000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,1.271177583763862251e-01,4.064539436516048827e-03,9.300000000000000000e+01,1.434736300791014940e-01
3.330000000000000000e+02,3.718127940757886551e-01,2.668386282833446616e-02,3.100000000000000000e+01,1.433301564490223889e-01
3.340000000000000000e+02,1.430041151229834440e-01,4.309093891789609991e-03,5.000000000000000000e+01,1.431868262925733715e-01
3.350000000000000000e+02,1.452865306904800313e-01,4.794781404815610416e-03,8.900000000000000000e+01,1.430436394662807920e-01
3.360000000000000000e+02,1.622302734281330372e-01,5.786379674135584510e-03,8.500000000000000000e+01,1.429005958268145249e-01
3.370000000000000000e+02,1.398880836646945180e-01,4.568493410921125979e-03,8.700000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,2.194045507680634222e-01,9.032174133091533039e-03,3.600000000000000000e+01,1.426149375357567417e-01
3.390000000000000000e+02,6.577986080785580558e-02,1.407992328992690133e-03,1.550000000000000000e+02,1.424723225982209851e-01
3.400000000000000000e+02,1.201116205315567592e-01,3.714260309271021597e-03,1.070000000000000000e+02,1.423298502756227546e-01
3.410000000000000000e+02,3.047111483185657721e-01,1.837359240485548703e-02,4.900000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,1.015932943474338185e-01,2.652486833241016889e-03,1.520000000000000000e+02,1.420453329049217728e-01
3.430000000000000000e+02,2.770886081092603370e-01,1.529349404878021373e-02,5.700000000000000000e+01,1.419032875720168396e-01
3.440000000000000000e+02,1.157723762466659895e-01,3.269795399468641579e-03,1.350000000000000000e+02,1.417613842844448191e-01
3.450000000000000000e+02,2.254125748207094770e-01,1.053876276098994653e-02,7.500000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,2.173818404057080711e-01,9.076370756733466091e-03,5.300000000000000000e+01,1.414780032772602059e-01
3.470000000000000000e+02,1.869963564018174984e-01,6.548873527143997050e-03,5.000000000000000000e+01,1.413365252739829381e-01
3.480000000000000000e+02,1.328864614345199036e-01,3.782857073229933548e-03,7.900000000000000000e+01,1.411951887487089552e-01
3.490000000000000000e+02,2.078193034082674029e-01,8.083945591623491883e-03,5.000000000000000000e+01,1.410539935599602335e-01
3.500000000000000000e+02,2.253004601106993188e-01,9.087418986477444754e-03,3.100000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,1.319517422143689223e-01,3.994518230084772269e-03,7.600000000000000000e+01,1.407720266268338849e-01
3.520000000000000000e+02,2.443602626609850115e-01,1.145795486696268503e-02,4.700000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,1.539479650566598912e-01,4.637260825646613398e-03,7.200000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,1.286167236417975202e-01,3.982263765826346558e-03,1.180000000000000000e+02,1.403501327222612394e-01
3.550000000000000000e+02,1.921266810394740010e-01,7.579720410206530062e-03,6.300000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,1.204938718627118488e-01,3.022656104777008117e-03,9.200000000000000000e+01,1.400695728069494272e-01
3.570000000000000000e+02,1.511531121614083095e-01,4.667279439234093413e-03,1.060000000000000000e+02,1.399295032341424661e-01
3.580000000000000000e+02,2.329628336846661096e-01,1.060899517648193104e-02,5.600000000000000000e+01,1.397895737309083342e-01
3.590000000000000000e+02,7.455912720778459790e-02,1.509617780656888949e-03,9.000000000000000000e+01,1.396497841571774368e-01
3.600000000000000000e+02,2.433971166396141084e-01,1.053720692227675879e-02,2.800000000000000000e+01,1.395101343730202614e-01
3.610000000000000000e+02,6.081900172005413191e-02,9.102116280515579888e-04,1.140000000000000000e+02,1.393706242386472394e-01
3.620000000000000000e+02,2.221708451313744725e-01,9.059107416692895737e-03,4.000000000000000000e+01,1.392312536144085788e-01
3.630000000000000000e+02,1.514934391661208191e-01,4.089293485457316628e-03,2.700000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,7.364166058163050532e-02,1.345564605658141743e-03,7.100000000000000000e+01,1.389529303384333947e-01
3.650000000000000000e+02,2.016160290875639860e-01,7.256937273974663899e-03,3.900000000000000000e+01,1.388139774080949518e-01
3.660000000000000000e+02,7.676598779491863866e-02,1.561837681266889637e-03,6.100000000000000000e+01,1.386751634306868652e-01
3.670000000000000000e+02,6.700331806033205106e-02,1.317278505594446153e-03,1.880000000000000000e+02,1.385364882672561748e-01
3.680000000000000000e+02,1.471491414332302128e-01,4.270832802126787314e-03,9.100000000000000000e+01,1.383979517789889202e-01
3.690000000000000000e+02,2.983390406476605916e-01,1.662552964688844906e-02,3.700000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,8.855472569126168758e-02,2.092429050289925253e-03,9.200000000000000000e+01,1.381212942733827109e-01
3.710000000000000000e+02,3.059348339479565082e-01,1.674379173578530167e-02,2.500000000000000000e+01,1.379831729791093364e-01
3.720000000000000000e+02,9.587284991996276873e-02,2.134741548471312100e-03,7.700000000000000000e+01,1.378451898061302250e-01
3.730000000000000000e+02,2.687772429566391286e-01,1.274618450541888451e-02,2.600000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,5.805668298275173944e-02,9.684341131148514747e-04,1.270000000000000000e+02,1.375696372717077620e-01
3.750000000000000000e+02,7.631550119080991734e-02,1.717905888131124239e-03,1.940000000000000000e+02,1.374320676344360503e-01
3.760000000000000000e+02,2.043107454808487100e-01,8.022461398143649822e-03,6.600000000000000000e+01,1.372946355668016039e-01
3.770000000000000000e+02,2.264243589416745639e-01,9.139214900229508665e-03,5.100000000000000000e+01,1.371573409312348002e-01
3.780000000000000000e+02,1.151237036267500763e-01,2.815845960527743261e-03,1.400000000000000000e+02,1.370201835903035736e-01
3.790000000000000000e+02,2.665461895024203720e-01,1.341716450119808529e-02,5.400000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,1.492313037644996954e-01,4.260068943941134993e-03,6.800000000000000000e+01,1.367462802433065672e-01
3.810000000000000000e+02,8.078271760441539662e-02,1.655222394510327648e-03,1.380000000000000000e+02,1.366095339630632732e-01
3.820000000000000000e+02,1.627708064181716541e-01,5.208193282904329154e-03,8.000000000000000000e+01,1.364729244291002230e-01
3.830000000000000000e+02,1.144015255171408896e-01,2.818326307101004253e-03,1.020000000000000000e+02,1.363364515046711356e-01
3.840000000000000000e+02,8.371022973371483600e-02,1.766069900023948700e-03,1.440000000000000000e+02,1.362001150531664539e-01
3.850000000000000000e+02,1.667309655388319323e-01,5.191589549488323692e-03,5.800000000000000000e+01,1.360639149381132895e-01
3.860000000000000000e+02,1.461324597533369685e-01,3.756544132000446280e-03,5.300000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,7.075325703664489541e-02,1.430317289690599810e-03,1.310000000000000000e+02,1.357919231721519959e-01
3.880000000000000000e+02,2.139212162877736911e-01,8.118562883356257240e-03,4.100000000000000000e+01,1.356561312489798499e-01
3.890000000000000000e+02,7.576773054517613182e-02,1.226178427981790926e-03,1.270000000000000000e+02,1.355204751177308820e-01
3.900000000000000000e+02,1.347240201157445527e-01,3.739252113762102370e-03,9.300000000000000000e+01,1.353849546426131589e-01
3.910000000000000000e+02,8.785456807143401936e-02,1.938781508568413825e-03,7.600000000000000000e+01,1.352495696879705556e-01
3.920000000000000000e+02,1.849370131180840260e-01,5.869277412278816122e-03,4.100000000000000000e+01,1.351143201182825881e-01
3.930000000000000000e+02,6.959926273036864952e-02,1.224997146319893289e-03,1.660000000000000000e+02,1.349792057981643034e-01
3.940000000000000000e+02,1.828285491461792700e-01,6.542835520768564873e-03,6.300000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,1.321491700593697416e-01,3.064430749932468053e-03,5.500000000000000000e+01,1.347093823657737610e-01
3.960000000000000000e+02,8.260581399454544616e-02,1.570083579397678819e-03,8.400000000000000000e+01,1.345746729834080002e-01
3.970000000000000000e+02,1.182437958598637623e-01,2.487503536758874610e-03,5.900000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,1.049886619913421582e-01,2.183278582385614428e-03,9.100000000000000000e+01,1.343056582121141540e-01
3.990000000000000000e+02,7.237616777880186147e-02,1.474398250376744539e-03,1.570000000000000000e+02,1.341713525539020291e-01
4.000000000000000000e+02,6.406302274551123332e-02,1.147655795259121822e-03,1.580000000000000000e+02,1.340371812013481378e-01
4.010000000000000000e+02,9.050621886024617924e-02,1.700957717789273235e-03,1.600000000000000000e+02,1.339031440201468026e-01
4.020000000000000000e+02,2.164097680351668440e-01,9.101514623001003002e-03,6.200000000000000000e+01,1.337692408761266549e-01
4.030000000000000000e+02,1.630548952229480264e-01,4.476794097788865633e-03,3.300000000000000000e+01,1.336354716352505245e-01
4.040000000000000000e+02,5.951313762098311283e-02,8.402345029747123684e-04,1.810000000000000000e+02,1.335018361636152728e-01
4.050000000000000000e+02,1.598040711975212136e-01,5.252758756773085770e-03,8.900000000000000000e+01,1.333683343274516542e-01
4.060000000000000000e+02,1.797445431463721432e-01,5.787029604579951164e-03,4.300000000000000000e+01,1.332349659931242047e-01
4.070000000000000000e+02,6.549140820708446165e-02,1.051448335992586584e-03,9.200000000000000000e+01,1.331017310271310761e-01
4.080000000000000000e+02,1.929968713149945170e-01,6.498037948511442910e-03,4.600000000000000000e+01,1.329686292961039518e-01
4.090000000000000000e+02,7.393767405564265205e-02,1.203941575239601217e-03,7.100000000000000000e+01,1.328356606668078532e-01
4.100000000000000000e+02,1.600539022193706307e-01,4.756335762331855184e-03,6.700000000000000000e+01,1.327028250061410564e-01
4.110000000000000000e+02,1.167876401690502858e-01,2.624090108706339432e-03,7.300000000000000000e+01,1.325701221811349251e-01
4.120000000000000000e+02,1.494204489864346674e-01,3.982010327860365829e-03,6.000000000000000000e+01,1.324375520589538002e-01
4.130000000000000000e+02,1.281417838660925679e-01,3.100607924295595372e-03,8.800000000000000000e+01,1.323051145068948331e-01
4.140000000000000000e+02,8.545156141386645032e-02,2.202168061005373503e-03,2.040000000000000000e+02,1.321728093923879299e-01
4.150000000000000000e+02,3.305788662713473602e-01,1.929970844241625169e-02,3.100000000000000000e+01,1.320406365829955297e-01
4.160000000000000000e+02,7.210039746226162838e-02,1.204356594527962194e-03,1.060000000000000000e+02,1.319085959464125213e-01
4.170000000000000000e+02,1.821002216006701868e-01,5.845283392460560307e-03,5.000000000000000000e+01,1.317766873504661040e-01
4.180000000000000000e+02,1.234131616254348363e-01,2.747171904855936347e-03,6.600000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,1.336410106679428167e-01,3.281343461686199621e-03,7.300000000000000000e+01,1.315132657524525350e-01
4.200000000000000000e+02,5.671917035911657606e-02,8.767312960997351769e-04,2.020000000000000000e+02,1.313817524867000874e-01
4.210000000000000000e+02,1.947098516980277638e-01,6.760423344213277452e-03,4.600000000000000000e+01,1.312503707342133896e-01
4.220000000000000000e+02,5.538976568895306180e-02,7.280673829089660300e-04,7.900000000000000000e+01,1.311191203634791691e-01
4.230000000000000000e+02,1.534396587797013933e-01,4.017500605495733651e-03,5.200000000000000000e+01,1.309880012431156870e-01
4.240000000000000000e+02,7.374598850526853377e-02,1.277347740853365925e-03,9.400000000000000000e+01,1.308570132418725718e-01
4.250000000000000000e+02,1.299708908952511011e-01,3.246134141358100918e-03,7.900000000000000000e+01,1.307261562286307077e-01
4.260000000000000000e+02,1.184659103048072010e-01,2.597448605533732562e-03,7.400000000000000000e+01,1.305954300724020689e-01
4.270000000000000000e+02,1.151948268909579604e-01,2.438878773014301667e-03,6.700000000000000000e+01,1.304648346423296634e-01
4.280000000000000000e+02,1.360447191366094266e-01,3.474640608680978210e-03,8.600000000000000000e+01,1.303343698076873391e-01
4.290000000000000000e+02,2.179450139114837981e-01,8.420516670130068909e-03,4.200000000000000000e+01,1.302040354378796450e-01
4.300000000000000000e+02,8.119290613895234487e-02,1.259335073572266433e-03,8.800000000000000000e+01,1.300738314024417752e-01
4.310000000000000000e+02,1.264175488905583677e-01,2.868633469183836087e-03,6.700000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,1.191400627666649586e-01,2.401854239539256627e-03,4.900000000000000000e+01,1.298138138134682928e-01
4.330000000000000000e+02,6.188468015800836081e-02,9.215859397713439078e-04,1.180000000000000000e+02,1.296839999996548254e-01
4.340000000000000000e+02,5.423066131936252893e-02,9.180605168637101998e-04,2.110000000000000000e+02,1.295543159996551674e-01
4.350000000000000000e+02,8.373848535807180971e-02,1.525214081012537387e-03,1.120000000000000000e+02,1.294247616836555204e-01
4.360000000000000000e+02,1.419286420968915996e-01,3.351150480986268398e-03,4.500000000000000000e+01,1.292953369219718707e-01
4.370000000000000000e+02,7.892843869910087795e-02,1.271270013532127367e-03,8.600000000000000000e+01,1.291660415850499066e-01
4.380000000000000000e+02,6.513550174691062900e-02,1.088238710787597452e-03,1.720000000000000000e+02,1.290368755434648518e-01
4.390000000000000000e+02,6.414149100580258944e-02,1.228264716665600741e-03,1.760000000000000000e+02,1.289078386679213817e-01
4.400000000000000000e+02,8.723522572458254631e-02,1.449053996609903821e-03,8.700000000000000000e+01,1.287789308292534574e-01
4.410000000000000000e+02,5.713201647685741541e-02,8.602194606437978033e-04,1.330000000000000000e+02,1.286501518984242143e-01
4.420000000000000000e+02,1.443126476526632729e-01,3.561645102390845804e-03,5.600000000000000000e+01,1.285215017465257958e-01
4.430000000000000000e+02,5.800975850627343444e-02,7.877847101252006450e-04,1.030000000000000000e+02,1.283929802447792701e-01
4.440000000000000000e+02,9.371915688326566685e-02,1.565080234422058748e-03,7.800000000000000000e+01,1.282645872645344909e-01
4.450000000000000000e+02,8.937989923641728729e-02,1.705665790009677774e-03,1.340000000000000000e+02,1.281363226772699593e-01
4.460000000000000000e+02,1.704059340625341812e-01,5.383841658610264737e-03,5.400000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,6.966319938749895857e-02,1.052048860277121330e-03,1.150000000000000000e+02,1.278801781682381011e-01
4.480000000000000000e+02,7.374247924984957125e-02,1.360202948098975439e-03,1.330000000000000000e+02,1.277522979900698741e-01
4.490000000000000000e+02,5.044317409425468079e-02,6.411142518702000722e-04,1.510000000000000000e+02,1.276245456920798160e-01
4.500000000000000000e+02,1.060182890604208644e-01,2.239789523078696519e-03,9.300000000000000000e+01,1.274969211463877483e-01
4.510000000000000000e+02,1.035044735325980347e-01,2.159315005105053292e-03,6.800000000000000000e+01,1.273694242252413622e-01
4.520000000000000000e+02,4.755601843990543698e-02,5.125226255946722671e-04,2.180000000000000000e+02,1.272420548010161079e-01
4.530000000000000000e+02,5.364397015612548669e-02,7.712483677499041906e-04,1.810000000000000000e+02,1.271148127462150834e-01
4.540000000000000000e+02,8.905779897783965005e-02,2.103030671918870460e-03,6.600000000000000000e+01,1.269876979334688682e-01
4.550000000000000000e+02,1.027698573448775771e-01,1.833866332918420447e-03,7.500000000000000000e+01,1.268607102355354121e-01
4.560000000000000000e+02,9.984710899533728867e-02,1.889874067533830679e-03,8.600000000000000000e+01,1.267338495252998687e-01
4.570000000000000000e+02,5.751786388517052956e-02,7.828180754588260487e-04,4.700000000000000000e+01,1.266071156757745675e-01
4.580000000000000000e+02,8.941494168833019618e-02,1.570795487410771947e-03,1.070000000000000000e+02,1.264805085600987922e-01
4.590000000000000000e+02,1.231163977235825158e-01,2.838939583838364332e-03,6.600000000000000000e+01,1.263540280515386971e-01
4.600000000000000000e+02,6.636366777651339643e-02,9.429704042883731846e-04,1.290000000000000000e+02,1.262276740234871686e-01
4.610000000000000000e+02,6.177116198044638185e-02,1.015863579949097956e-03,1.670000000000000000e+02,1.261014463494636861e-01
