episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.200000000000000000e+02,5.945308484041730290e-01,7.417541585061696030e-02,9.000000000000000000e+00,1.604860933721382887e-01
2.210000000000000000e+02,6.449644730860836228e-01,8.671478638624383062e-02,1.000000000000000000e+01,1.603256072787661579e-01
2.220000000000000000e+02,6.305297602448571848e-01,8.322565010865672075e-02,1.000000000000000000e+01,1.601652816714873862e-01
2.230000000000000000e+02,6.490890112790139721e-01,8.941818193707359863e-02,1.000000000000000000e+01,1.600051163898159046e-01
2.240000000000000000e+02,5.568541693066210163e-01,7.055781753561422842e-02,8.000000000000000000e+00,1.598451112734260993e-01
2.250000000000000000e+02,5.857840157613498633e-01,7.465980570690840257e-02,9.000000000000000000e+00,1.596852661621526726e-01
2.260000000000000000e+02,6.310512326649962977e-01,8.237228628105783268e-02,1.000000000000000000e+01,1.595255808959905319e-01
2.270000000000000000e+02,6.213651241174915629e-01,8.001444364205011206e-02,1.000000000000000000e+01,1.593660553150945403e-01
2.280000000000000000e+02,5.840824469092131821e-01,7.360237177932255070e-02,9.000000000000000000e+00,1.592066892597794325e-01
2.290000000000000000e+02,5.927326856014070167e-01,7.349548181520389190e-02,9.000000000000000000e+00,1.590474825705196493e-01
2.300000000000000000e+02,5.840341552212946485e-01,7.167847766251365937e-02,9.000000000000000000e+00,1.588884350879491425e-01
2.310000000000000000e+02,6.196009660665406926e-01,7.900639202967370267e-02,1.000000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,6.706714247340893609e-01,9.227887104838980448e-02,1.100000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,6.070416697928060490e-01,8.040233430273818760e-02,9.000000000000000000e+00,1.584122462891021099e-01
2.340000000000000000e+02,6.262361072806714724e-01,8.044706673704929423e-02,1.000000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,6.165164282036876831e-01,7.843413986249661574e-02,1.000000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,6.149432030566273077e-01,7.812418876872347095e-02,1.000000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,5.714236899437996620e-01,6.847114183900410156e-02,9.000000000000000000e+00,1.577795471439328856e-01
2.380000000000000000e+02,6.184347621289210117e-01,7.878514615953761957e-02,1.000000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,5.463518869606702744e-01,6.702994754735287775e-02,8.000000000000000000e+00,1.574641458291921592e-01
2.400000000000000000e+02,5.242896682979067968e-01,5.693144379396873622e-02,8.000000000000000000e+00,1.573066816833629533e-01
2.410000000000000000e+02,6.556926056311757067e-01,8.693506273081005875e-02,1.100000000000000000e+01,1.571493750016795810e-01
2.420000000000000000e+02,5.732894198657366713e-01,6.958998127785059884e-02,9.000000000000000000e+00,1.569922256266778893e-01
2.430000000000000000e+02,6.129190233303295487e-01,7.531405809573264720e-02,1.000000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,6.120928947082125982e-01,7.717000925809688883e-02,1.000000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,6.124634597740674646e-01,7.706982870586635836e-02,1.000000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,6.022203635796423704e-01,7.339631284097235253e-02,1.000000000000000000e+01,1.563651980497130223e-01
2.470000000000000000e+02,6.524282071280529394e-01,8.460980628839993856e-02,1.100000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,5.678537933231647683e-01,6.823208797388688462e-02,9.000000000000000000e+00,1.560526240188116476e-01
2.490000000000000000e+02,5.302342372226556133e-01,6.075193043807728538e-02,8.000000000000000000e+00,1.558965713947928489e-01
2.500000000000000000e+02,5.935183130693750808e-01,6.925836983372986311e-02,1.000000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,5.520454767895682791e-01,6.386517645912546948e-02,9.000000000000000000e+00,1.555849341485746606e-01
2.520000000000000000e+02,5.506686533324282040e-01,6.063123459217297645e-02,9.000000000000000000e+00,1.554293492144260824e-01
2.530000000000000000e+02,5.524561473651353749e-01,6.339630257676204250e-02,9.000000000000000000e+00,1.552739198652116626e-01
2.540000000000000000e+02,5.905715365776612602e-01,6.843024575484321637e-02,1.000000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,5.975582273377119114e-01,7.046759564260249298e-02,1.000000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,5.547103345840082023e-01,6.412283887791313253e-02,9.000000000000000000e+00,1.548085637721016983e-01
2.570000000000000000e+02,5.541677198674807014e-01,6.159678567284546102e-02,9.000000000000000000e+00,1.546537552083296074e-01
2.580000000000000000e+02,5.754214339917193000e-01,6.679985305041473420e-02,1.000000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,5.883012603354719205e-01,6.902324942236999494e-02,1.000000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,5.809638663173515294e-01,6.673379352785732688e-02,1.000000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,5.729530156029823962e-01,6.515653862798524709e-02,1.000000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,5.545735313227742047e-01,6.357702241359197703e-02,9.000000000000000000e+00,1.538820314240756104e-01
2.630000000000000000e+02,5.686399096308838441e-01,6.441723287885170457e-02,1.000000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,5.775464140347754682e-01,6.644286205254348876e-02,1.000000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,5.345046048332005029e-01,5.743932125425341151e-02,9.000000000000000000e+00,1.534208468220156218e-01
2.660000000000000000e+02,5.354105726360947060e-01,5.753838230603718767e-02,9.000000000000000000e+00,1.532674259751936052e-01
2.670000000000000000e+02,5.440031321736888970e-01,5.820631690558369237e-02,9.000000000000000000e+00,1.531141585492184209e-01
2.680000000000000000e+02,4.937055057568875971e-01,4.859723407398355843e-02,8.000000000000000000e+00,1.529610443906692097e-01
2.690000000000000000e+02,5.742286855623929265e-01,6.264553404798134384e-02,1.000000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,5.267439600757147788e-01,5.571818179565148077e-02,9.000000000000000000e+00,1.526552752629322662e-01
2.710000000000000000e+02,5.704567446194157565e-01,6.366156590289454020e-02,1.000000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,5.306940322383364439e-01,5.763927991621883851e-02,9.000000000000000000e+00,1.523501173676816700e-01
2.730000000000000000e+02,5.350107380907255239e-01,5.594215724629473391e-02,9.000000000000000000e+00,1.521977672503139756e-01
2.740000000000000000e+02,4.838298692569800719e-01,4.633424997394651468e-02,8.000000000000000000e+00,1.520455694830636639e-01
2.750000000000000000e+02,5.722003458693063482e-01,6.179784467838646961e-02,1.000000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,5.630700561148713756e-01,6.233861304606780340e-02,1.000000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,5.081103198388809972e-01,5.425045342569347062e-02,8.000000000000000000e+00,1.515898887592773414e-01
2.780000000000000000e+02,5.602126543488822330e-01,6.017619217838927892e-02,1.000000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,5.590321114729140950e-01,5.940436249426435389e-02,1.000000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,5.583923774067839352e-01,6.024330116799664347e-02,1.000000000000000000e+01,1.511355737110759156e-01
2.810000000000000000e+02,5.508025734704502518e-01,5.830612177730424422e-02,1.000000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,4.876245613727459016e-01,4.899974122191842751e-02,8.000000000000000000e+00,1.508334536992274877e-01
2.830000000000000000e+02,5.190401218868821998e-01,5.366405126948423782e-02,9.000000000000000000e+00,1.506826202455282537e-01
2.840000000000000000e+02,5.216803105668669227e-01,5.213982580297707448e-02,9.000000000000000000e+00,1.505319376252827190e-01
2.850000000000000000e+02,5.968487256957626386e-01,6.725003968390992626e-02,1.100000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,5.297651863653145554e-01,5.640212584845703814e-02,9.000000000000000000e+00,1.502310242819697716e-01
2.870000000000000000e+02,5.438537762561397315e-01,5.758194297307932252e-02,1.000000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,5.476021332087313009e-01,5.741174519779300434e-02,1.000000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,5.481834095522750694e-01,5.724890310949013600e-02,1.000000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,5.443552773307909209e-01,5.718191286806293544e-02,1.000000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,4.986796652850780109e-01,4.895642074821891787e-02,9.000000000000000000e+00,1.494813699692435216e-01
2.920000000000000000e+02,5.194582519388162289e-01,5.315052966755409031e-02,9.000000000000000000e+00,1.493318885992742651e-01
2.930000000000000000e+02,5.068648814238297939e-01,4.959640526580959968e-02,9.000000000000000000e+00,1.491825567106749850e-01
2.940000000000000000e+02,6.002526606679786658e-01,6.762433748608374928e-02,1.100000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,5.423516339530096708e-01,5.620176167437017367e-02,1.000000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,5.079629407303589694e-01,5.164147578492771229e-02,9.000000000000000000e+00,1.487354564390305500e-01
2.970000000000000000e+02,4.800117622621474234e-01,4.671121287368196900e-02,8.000000000000000000e+00,1.485867209825915136e-01
2.980000000000000000e+02,4.964273716884399779e-01,4.582035956972057428e-02,9.000000000000000000e+00,1.484381342616089283e-01
2.990000000000000000e+02,4.578375232469517053e-01,3.987907698560415326e-02,8.000000000000000000e+00,1.482896961273473257e-01
3.000000000000000000e+02,5.393388856946212950e-01,5.441271330969350839e-02,1.000000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,5.424009834100923522e-01,5.489851992615820547e-02,1.000000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,5.260641548692122083e-01,5.245546807412167223e-02,1.000000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,5.065101950242383300e-01,5.118379213532084360e-02,9.000000000000000000e+00,1.476974264880042131e-01
3.040000000000000000e+02,4.963859144782269417e-01,4.610043179067994240e-02,9.000000000000000000e+00,1.475497290615161994e-01
3.050000000000000000e+02,5.299989935433189192e-01,5.250698832742602129e-02,1.000000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,4.680008512472544346e-01,4.459190627528212408e-02,8.000000000000000000e+00,1.472547771531222127e-01
3.070000000000000000e+02,4.922174165582597349e-01,4.606328966341825121e-02,9.000000000000000000e+00,1.471075223759690798e-01
3.080000000000000000e+02,4.861775420038995654e-01,4.343384097135739863e-02,9.000000000000000000e+00,1.469604148535931243e-01
3.090000000000000000e+02,4.857330271150029355e-01,4.390870643130330431e-02,9.000000000000000000e+00,1.468134544387395268e-01
3.100000000000000000e+02,5.302414581780674485e-01,5.149284277185042086e-02,1.000000000000000000e+01,1.466666409843007945e-01
3.110000000000000000e+02,4.948047342552082117e-01,4.633314675517566372e-02,9.000000000000000000e+00,1.465199743433164836e-01
3.120000000000000000e+02,5.212301003450565684e-01,4.990837124105156758e-02,1.000000000000000000e+01,1.463734543689731715e-01
3.130000000000000000e+02,5.204688099412091429e-01,5.132005576902803901e-02,1.000000000000000000e+01,1.462270809146042072e-01
3.140000000000000000e+02,4.775539753166247459e-01,4.375504044766921619e-02,9.000000000000000000e+00,1.460808538336896001e-01
3.150000000000000000e+02,4.906422594880465171e-01,4.545446810138573102e-02,9.000000000000000000e+00,1.459347729798559090e-01
3.160000000000000000e+02,4.875836496186194968e-01,4.461218135839122717e-02,9.000000000000000000e+00,1.457888382068760480e-01
3.170000000000000000e+02,4.577229680773591824e-01,4.129760852431790807e-02,8.000000000000000000e+00,1.456430493686691752e-01
3.180000000000000000e+02,4.905146904638454375e-01,4.399727465739539795e-02,9.000000000000000000e+00,1.454974063193004985e-01
3.190000000000000000e+02,5.225742911425530490e-01,5.005698950669103947e-02,1.000000000000000000e+01,1.453519089129811925e-01
3.200000000000000000e+02,5.159400244696767945e-01,4.850439187047588668e-02,1.000000000000000000e+01,1.452065570040682041e-01
3.210000000000000000e+02,4.745939381631176790e-01,4.220496175493133190e-02,9.000000000000000000e+00,1.450613504470641413e-01
3.220000000000000000e+02,4.542071642612359739e-01,4.072992465508615267e-02,8.000000000000000000e+00,1.449162890966170791e-01
3.230000000000000000e+02,5.608058423266213399e-01,5.689666635950097612e-02,1.100000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,5.101014325816596306e-01,4.848953797096085261e-02,1.000000000000000000e+01,1.446266014347129258e-01
3.250000000000000000e+02,4.513463542555407049e-01,4.055165371728332302e-02,8.000000000000000000e+00,1.444819748332782094e-01
3.260000000000000000e+02,5.103228894456947051e-01,4.773737695926685842e-02,1.000000000000000000e+01,1.443374928584449379e-01
3.270000000000000000e+02,5.063674832977745899e-01,4.679169515161653997e-02,1.000000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,5.030917396742868863e-01,4.663302268452225452e-02,1.000000000000000000e+01,1.440489622102208989e-01
3.290000000000000000e+02,4.547872544061810629e-01,4.106034699533614440e-02,8.000000000000000000e+00,1.439049132480106907e-01
3.300000000000000000e+02,5.096267342295623948e-01,4.735091935784840889e-02,1.000000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,4.994265306590870424e-01,4.516344936647523345e-02,1.000000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,4.414038106574273979e-01,3.814185303871403532e-02,8.000000000000000000e+00,1.434736300791014940e-01
3.330000000000000000e+02,5.034964595178654800e-01,4.568643832492715051e-02,1.000000000000000000e+01,1.433301564490223889e-01
3.340000000000000000e+02,5.035946004731701731e-01,4.655622913543542435e-02,1.000000000000000000e+01,1.431868262925733715e-01
3.350000000000000000e+02,4.736649937365000063e-01,4.304055061350079564e-02,9.000000000000000000e+00,1.430436394662807920e-01
3.360000000000000000e+02,4.737786141915339422e-01,4.227854651781482592e-02,9.000000000000000000e+00,1.429005958268145249e-01
3.370000000000000000e+02,4.964982071594459256e-01,4.503540928687770756e-02,1.000000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,5.002882783130890854e-01,4.522184946518975623e-02,1.000000000000000000e+01,1.426149375357567417e-01
3.390000000000000000e+02,4.492975515671472353e-01,4.076946843559062922e-02,8.000000000000000000e+00,1.424723225982209851e-01
3.400000000000000000e+02,4.977074270734843653e-01,4.436694693728033406e-02,1.000000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,4.659838755457614834e-01,4.073154299940622003e-02,9.000000000000000000e+00,1.421875204253471303e-01
3.420000000000000000e+02,4.963042587686893325e-01,4.428423843661172254e-02,1.000000000000000000e+01,1.420453329049217728e-01
3.430000000000000000e+02,4.907087170604041981e-01,4.329057489657140573e-02,1.000000000000000000e+01,1.419032875720168396e-01
3.440000000000000000e+02,4.922167239225282986e-01,4.487774541208301021e-02,1.000000000000000000e+01,1.417613842844448191e-01
3.450000000000000000e+02,4.926378842711365280e-01,4.417885068727601949e-02,1.000000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,4.599187134463345594e-01,3.949561689695284955e-02,9.000000000000000000e+00,1.414780032772602059e-01
3.470000000000000000e+02,4.611679401923521882e-01,3.896642467179697172e-02,9.000000000000000000e+00,1.413365252739829381e-01
3.480000000000000000e+02,4.593057021442618626e-01,3.886437478060841832e-02,9.000000000000000000e+00,1.411951887487089552e-01
3.490000000000000000e+02,4.617143803197156782e-01,3.876912957617319189e-02,9.000000000000000000e+00,1.410539935599602335e-01
3.500000000000000000e+02,4.850168352607943656e-01,4.241784420761728069e-02,1.000000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,4.486515760083636950e-01,3.638701402380363492e-02,9.000000000000000000e+00,1.407720266268338849e-01
3.520000000000000000e+02,5.269718088993889937e-01,4.905727403532402636e-02,1.100000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,4.935780414885919676e-01,4.524860867128334407e-02,1.000000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,4.796021721167210150e-01,4.125352081429976836e-02,1.000000000000000000e+01,1.403501327222612394e-01
3.550000000000000000e+02,5.211632991802210846e-01,4.870217284630908722e-02,1.100000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,4.855559718490298771e-01,4.336232596822599955e-02,1.000000000000000000e+01,1.400695728069494272e-01
3.570000000000000000e+02,4.848083790728902609e-01,4.208000702128026488e-02,1.000000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,4.539669652658894772e-01,3.859730877350989187e-02,9.000000000000000000e+00,1.397895737309083342e-01
3.590000000000000000e+02,4.316772903798352656e-01,3.683694565605775267e-02,8.000000000000000000e+00,1.396497841571774368e-01
3.600000000000000000e+02,4.095532139435480445e-01,3.102913849685677572e-02,8.000000000000000000e+00,1.395101343730202614e-01
3.610000000000000000e+02,4.819236368276177407e-01,4.068801075460324462e-02,1.000000000000000000e+01,1.393706242386472394e-01
3.620000000000000000e+02,4.502007304987992176e-01,3.640885518367520390e-02,9.000000000000000000e+00,1.392312536144085788e-01
3.630000000000000000e+02,4.536751108229615803e-01,3.743484420153671277e-02,9.000000000000000000e+00,1.390920223607941819e-01
3.640000000000000000e+02,4.508421834611492374e-01,3.663781203694033844e-02,9.000000000000000000e+00,1.389529303384333947e-01
3.650000000000000000e+02,5.151354854956698981e-01,4.640228026719231402e-02,1.100000000000000000e+01,1.388139774080949518e-01
3.660000000000000000e+02,4.229828257229729660e-01,3.484685217873439295e-02,8.000000000000000000e+00,1.386751634306868652e-01
3.670000000000000000e+02,4.387327319780880419e-01,3.478769521472935278e-02,9.000000000000000000e+00,1.385364882672561748e-01
3.680000000000000000e+02,4.164206507650421440e-01,3.287027610347043050e-02,8.000000000000000000e+00,1.383979517789889202e-01
3.690000000000000000e+02,4.443647376344028732e-01,3.430283130439330114e-02,9.000000000000000000e+00,1.382595538272099189e-01
3.700000000000000000e+02,4.122970236963399149e-01,3.200444337077218426e-02,8.000000000000000000e+00,1.381212942733827109e-01
3.710000000000000000e+02,5.126112541884487728e-01,4.550546386659903852e-02,1.100000000000000000e+01,1.379831729791093364e-01
3.720000000000000000e+02,4.645315769530874439e-01,3.810697868524270948e-02,1.000000000000000000e+01,1.378451898061302250e-01
3.730000000000000000e+02,4.385992538849428635e-01,3.618037328699676841e-02,9.000000000000000000e+00,1.377073446163240844e-01
3.740000000000000000e+02,4.285369093198865831e-01,3.334164010661225253e-02,9.000000000000000000e+00,1.375696372717077620e-01
3.750000000000000000e+02,4.587399892367461929e-01,3.698616413775126371e-02,1.000000000000000000e+01,1.374320676344360503e-01
3.760000000000000000e+02,4.634369472140509316e-01,3.773265781478050279e-02,1.000000000000000000e+01,1.372946355668016039e-01
3.770000000000000000e+02,4.542221083511018276e-01,3.721049750460472122e-02,1.000000000000000000e+01,1.371573409312348002e-01
3.780000000000000000e+02,5.020764234011738658e-01,4.379247600328663864e-02,1.100000000000000000e+01,1.370201835903035736e-01
3.790000000000000000e+02,4.694106718754670338e-01,3.964533591801470969e-02,1.000000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,4.570536503597481537e-01,3.721916862696594830e-02,1.000000000000000000e+01,1.367462802433065672e-01
3.810000000000000000e+02,4.666307538309670266e-01,3.952833937566974098e-02,1.000000000000000000e+01,1.366095339630632732e-01
3.820000000000000000e+02,4.293090895666620277e-01,3.328728681301507120e-02,9.000000000000000000e+00,1.364729244291002230e-01
3.830000000000000000e+02,4.533357568815003513e-01,3.577581493231690724e-02,1.000000000000000000e+01,1.363364515046711356e-01
3.840000000000000000e+02,4.604849972210844911e-01,3.756381199154677775e-02,1.000000000000000000e+01,1.362001150531664539e-01
3.850000000000000000e+02,4.623497562436515440e-01,3.839682745710699951e-02,1.000000000000000000e+01,1.360639149381132895e-01
3.860000000000000000e+02,4.491241185984560791e-01,3.576556158921648937e-02,1.000000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,4.591135163105772854e-01,3.707286252411781668e-02,1.000000000000000000e+01,1.357919231721519959e-01
3.880000000000000000e+02,4.153454976722464886e-01,3.435207366349310454e-02,8.000000000000000000e+00,1.356561312489798499e-01
3.890000000000000000e+02,4.550030515885343796e-01,3.644170459406700924e-02,1.000000000000000000e+01,1.355204751177308820e-01
3.900000000000000000e+02,4.451484282957798300e-01,3.487178380770137448e-02,1.000000000000000000e+01,1.353849546426131589e-01
3.910000000000000000e+02,4.531105668535622688e-01,3.546813097392632896e-02,1.000000000000000000e+01,1.352495696879705556e-01
3.920000000000000000e+02,3.923964147618453913e-01,2.911469155007992415e-02,8.000000000000000000e+00,1.351143201182825881e-01
3.930000000000000000e+02,4.522038554121331488e-01,3.511763875731115092e-02,1.000000000000000000e+01,1.349792057981643034e-01
3.940000000000000000e+02,4.396501393508552846e-01,3.385439297945234266e-02,1.000000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,4.459088101463115628e-01,3.521356650982078451e-02,1.000000000000000000e+01,1.347093823657737610e-01
3.960000000000000000e+02,4.192693570407777792e-01,3.201070107565862077e-02,9.000000000000000000e+00,1.345746729834080002e-01
3.970000000000000000e+02,4.258447440265661910e-01,3.246942181194826388e-02,9.000000000000000000e+00,1.344400983104245828e-01
3.980000000000000000e+02,4.151327676409026224e-01,3.049487814244154771e-02,9.000000000000000000e+00,1.343056582121141540e-01
3.990000000000000000e+02,4.405992109279763258e-01,3.364910219847424416e-02,1.000000000000000000e+01,1.341713525539020291e-01
4.000000000000000000e+02,4.467258624672355016e-01,3.447621940567775767e-02,1.000000000000000000e+01,1.340371812013481378e-01
4.010000000000000000e+02,4.442735712057890862e-01,3.460038526415881721e-02,1.000000000000000000e+01,1.339031440201468026e-01
4.020000000000000000e+02,4.151082330225437378e-01,3.138337557649893694e-02,9.000000000000000000e+00,1.337692408761266549e-01
4.030000000000000000e+02,4.094353220501141810e-01,3.018616676903370169e-02,9.000000000000000000e+00,1.336354716352505245e-01
4.040000000000000000e+02,4.345781921946885729e-01,3.233716667036085068e-02,1.000000000000000000e+01,1.335018361636152728e-01
4.050000000000000000e+02,4.392750637412178305e-01,3.398241239652386586e-02,1.000000000000000000e+01,1.333683343274516542e-01
4.060000000000000000e+02,4.120007591119097534e-01,3.044083771894036394e-02,9.000000000000000000e+00,1.332349659931242047e-01
4.070000000000000000e+02,4.054632125480187033e-01,2.834752487495462853e-02,9.000000000000000000e+00,1.331017310271310761e-01
4.080000000000000000e+02,3.842498139479531005e-01,2.753160748578593192e-02,8.000000000000000000e+00,1.329686292961039518e-01
4.090000000000000000e+02,3.797274475963173801e-01,2.622952206191873220e-02,8.000000000000000000e+00,1.328356606668078532e-01
4.100000000000000000e+02,4.326795909336653700e-01,3.186471099885285208e-02,1.000000000000000000e+01,1.327028250061410564e-01
4.110000000000000000e+02,4.109049099866775023e-01,2.910445461849198862e-02,9.000000000000000000e+00,1.325701221811349251e-01
4.120000000000000000e+02,3.987788826559195421e-01,2.793851908398333958e-02,9.000000000000000000e+00,1.324375520589538002e-01
4.130000000000000000e+02,4.058308844680619809e-01,2.858550194336634265e-02,9.000000000000000000e+00,1.323051145068948331e-01
4.140000000000000000e+02,3.877842802536864975e-01,2.829231142269626048e-02,8.000000000000000000e+00,1.321728093923879299e-01
4.150000000000000000e+02,4.075607266876304369e-01,2.820901791369458123e-02,9.000000000000000000e+00,1.320406365829955297e-01
4.160000000000000000e+02,4.050314338120277191e-01,2.835165140948915988e-02,9.000000000000000000e+00,1.319085959464125213e-01
4.170000000000000000e+02,3.830061945696379144e-01,2.660137965681437511e-02,8.000000000000000000e+00,1.317766873504661040e-01
4.180000000000000000e+02,4.301255362296008689e-01,3.134191598433592324e-02,1.000000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,4.040916460627793083e-01,2.828522734522065374e-02,9.000000000000000000e+00,1.315132657524525350e-01
4.200000000000000000e+02,3.764924578706553282e-01,2.591182576476872002e-02,8.000000000000000000e+00,1.313817524867000874e-01
4.210000000000000000e+02,4.288468099027305525e-01,3.057901311323047572e-02,1.000000000000000000e+01,1.312503707342133896e-01
4.220000000000000000e+02,4.000021331118999712e-01,2.820121119811977786e-02,9.000000000000000000e+00,1.311191203634791691e-01
4.230000000000000000e+02,3.956402734168269486e-01,2.725370551418059700e-02,9.000000000000000000e+00,1.309880012431156870e-01
4.240000000000000000e+02,3.655441008676526549e-01,2.384696717010828179e-02,8.000000000000000000e+00,1.308570132418725718e-01
4.250000000000000000e+02,4.289756365692583562e-01,3.112726417935179901e-02,1.000000000000000000e+01,1.307261562286307077e-01
4.260000000000000000e+02,4.019527324543240021e-01,2.847464514825846435e-02,9.000000000000000000e+00,1.305954300724020689e-01
4.270000000000000000e+02,4.028756929535288744e-01,2.870214493593309379e-02,9.000000000000000000e+00,1.304648346423296634e-01
4.280000000000000000e+02,3.942723162907708079e-01,2.640243318027897523e-02,9.000000000000000000e+00,1.303343698076873391e-01
4.290000000000000000e+02,3.930828762807529464e-01,2.622009436761578438e-02,9.000000000000000000e+00,1.302040354378796450e-01
4.300000000000000000e+02,4.264502631697602020e-01,3.113179774925628474e-02,1.000000000000000000e+01,1.300738314024417752e-01
4.310000000000000000e+02,4.188272625415100370e-01,2.929405606164865380e-02,1.000000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,4.549034266154372563e-01,3.501337740326788267e-02,1.100000000000000000e+01,1.298138138134682928e-01
4.330000000000000000e+02,3.948394979576099195e-01,2.826711187287765312e-02,9.000000000000000000e+00,1.296839999996548254e-01
4.340000000000000000e+02,4.050183290662098257e-01,2.993018701812106414e-02,9.000000000000000000e+00,1.295543159996551674e-01
4.350000000000000000e+02,4.138372881779514012e-01,2.945063909430262195e-02,1.000000000000000000e+01,1.294247616836555204e-01
4.360000000000000000e+02,4.261081175475315286e-01,3.126133731315258041e-02,1.000000000000000000e+01,1.292953369219718707e-01
4.370000000000000000e+02,4.169818057365378694e-01,2.993344278075993348e-02,1.000000000000000000e+01,1.291660415850499066e-01
4.380000000000000000e+02,3.909647056766457074e-01,2.676928556666117662e-02,9.000000000000000000e+00,1.290368755434648518e-01
4.390000000000000000e+02,4.140538273498931554e-01,2.982551542915441375e-02,1.000000000000000000e+01,1.289078386679213817e-01
4.400000000000000000e+02,4.181061228052048162e-01,3.016989854212301370e-02,1.000000000000000000e+01,1.287789308292534574e-01
4.410000000000000000e+02,4.141817189430856416e-01,2.927769884653363269e-02,1.000000000000000000e+01,1.286501518984242143e-01
4.420000000000000000e+02,4.129943418956976697e-01,2.992116817935517800e-02,1.000000000000000000e+01,1.285215017465257958e-01
4.430000000000000000e+02,4.084547184526667318e-01,2.839614259629784712e-02,1.000000000000000000e+01,1.283929802447792701e-01
4.440000000000000000e+02,3.954010965680916367e-01,2.824456372490983733e-02,9.000000000000000000e+00,1.282645872645344909e-01
4.450000000000000000e+02,3.867711482358923702e-01,2.615176764547839927e-02,9.000000000000000000e+00,1.281363226772699593e-01
4.460000000000000000e+02,4.142097984371510000e-01,2.907754653296475839e-02,1.000000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,3.859203207717846196e-01,2.678784748466694898e-02,9.000000000000000000e+00,1.278801781682381011e-01
4.480000000000000000e+02,4.121510375684664385e-01,2.871988820553346769e-02,1.000000000000000000e+01,1.277522979900698741e-01
4.490000000000000000e+02,4.087303579556744171e-01,2.811889301412160563e-02,1.000000000000000000e+01,1.276245456920798160e-01
4.500000000000000000e+02,3.808897235107661650e-01,2.586665064693356372e-02,9.000000000000000000e+00,1.274969211463877483e-01
4.510000000000000000e+02,4.057148456770273137e-01,2.807732785115612389e-02,1.000000000000000000e+01,1.273694242252413622e-01
