episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.300000000000000000e+02,3.612555848430856198e-01,3.963354678697633693e-02,6.900000000000000000e+01,1.588884350879491425e-01
2.310000000000000000e+02,4.921511242643098472e-01,6.986456688475374543e-02,3.000000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,2.028896190254287357e-01,1.288859548201618313e-02,4.600000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,2.768459739877653925e-01,2.345540344916647105e-02,6.600000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,3.417939890951131043e-01,3.255347579611535952e-02,5.600000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,3.573924617474475429e-01,3.543622671441705452e-02,3.700000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,1.943514277931067125e-01,1.138386502650678284e-02,5.100000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,3.290499902115536779e-01,2.665636048328289334e-02,2.500000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,1.681315996609966945e-01,9.563486720934691668e-03,1.040000000000000000e+02,1.576217675967889476e-01
2.390000000000000000e+02,4.335456437993467360e-01,6.169001662252180523e-02,4.600000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,2.079659504813990978e-01,1.170934706272415242e-02,5.600000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,1.350514375915147502e-01,7.223090255177953140e-03,1.000000000000000000e+02,1.571493750016795810e-01
2.420000000000000000e+02,2.671651842319126002e-01,1.887572372808277513e-02,4.400000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,2.858140682015758993e-01,2.218089698547186586e-02,4.800000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,1.784622620394756831e-01,9.746477531814276563e-03,1.490000000000000000e+02,1.566783981676501680e-01
2.450000000000000000e+02,6.927693116600447398e-01,1.360439009629646201e-01,2.500000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.050354124150639085e-01,3.832604316398802863e-03,1.570000000000000000e+02,1.563651980497130223e-01
2.470000000000000000e+02,3.177035144506484832e-01,2.881052263790209733e-02,6.400000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,3.393479419021120380e-01,3.133405993807493461e-02,3.600000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,1.729539412236950069e-01,9.239584755654315501e-03,8.300000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,3.773728445955736865e-01,3.926980510722839074e-02,4.200000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,2.535993578642162793e-01,1.607340837445826384e-02,3.900000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,2.589190753692378610e-01,1.871429010360048731e-02,7.100000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,2.931411799562854137e-01,2.514735232840152254e-02,1.380000000000000000e+02,1.552739198652116626e-01
2.540000000000000000e+02,9.384794456506082572e-01,2.458211451870527253e-01,2.300000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,1.770416668704575258e-01,8.853021288113114076e-03,7.200000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,2.689432229253313489e-01,2.072204936231399758e-02,7.000000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,3.017192048305950558e-01,2.332742768750808646e-02,5.800000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,3.335943219256605197e-01,2.833699984261726923e-02,6.400000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,3.695226589254762550e-01,3.602396048377887183e-02,5.800000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,3.707809119365264583e-01,3.494502096010679293e-02,4.900000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,2.372427044667630713e-01,1.535326375224800415e-02,5.300000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,1.883465672073542374e-01,1.233735549550815137e-02,9.600000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,4.625124371217443353e-01,5.535144334134159405e-02,3.700000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,2.265300171761073511e-01,1.336661886300734986e-02,5.000000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,2.649522936586175548e-01,1.786568038052559551e-02,6.500000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,3.006663666126259127e-01,2.354615606936542871e-02,3.700000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,1.773616548160625028e-01,7.612838876707997242e-03,4.100000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,1.721732859291485174e-01,7.650954153498800217e-03,9.800000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,5.009261490515469761e-01,6.100581917935701814e-02,2.300000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,1.450827488099807883e-01,7.051133437142430987e-03,5.700000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,3.144330884704752416e-01,2.384762502697004849e-02,3.200000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,1.291811020332879756e-01,5.167641136994480591e-03,5.100000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,2.227613310041293426e-01,1.248761528935237244e-02,5.500000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,1.444032786119871514e-01,6.464794558393311893e-03,1.260000000000000000e+02,1.520455694830636639e-01
2.750000000000000000e+02,6.916807208953006381e-01,1.127666289764454044e-01,1.600000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,1.288868417000299804e-01,5.094295084495550734e-03,9.200000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,1.536788788207179013e-01,7.509075219924875658e-03,1.240000000000000000e+02,1.515898887592773414e-01
2.780000000000000000e+02,1.798502248498593803e-01,1.456157593237567341e-02,1.200000000000000000e+02,1.514382988705180733e-01
2.790000000000000000e+02,4.781071266153791299e-01,5.329740559938393740e-02,2.300000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,1.508763010944323968e-01,6.383750143426462215e-03,5.900000000000000000e+01,1.511355737110759156e-01
2.810000000000000000e+02,2.903899698024359766e-01,2.001599456933168125e-02,4.700000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,2.861564963990236299e-01,1.922396957707824677e-02,3.600000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,1.751132198042315569e-01,7.540304547142806166e-03,5.500000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,2.277852815466536174e-01,1.261214366318010559e-02,6.500000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,4.040578294216163879e-01,3.781181959862551373e-02,2.600000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,1.334926676293933800e-01,5.957156239125841433e-03,1.110000000000000000e+02,1.502310242819697716e-01
2.870000000000000000e+02,5.196941789510826082e-01,6.121356487201833063e-02,1.800000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,1.843909757894116874e-01,8.889434000273399236e-03,8.900000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,4.113774754368605402e-01,4.103951756066275686e-02,3.400000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,1.235977728265634512e-01,4.285525525434622125e-03,8.000000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,3.234015384056164732e-01,2.372478686007801346e-02,2.700000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,1.566779632013369783e-01,6.171338408664401969e-03,6.200000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,1.627596628813072210e-01,7.911076853035393583e-03,1.200000000000000000e+02,1.491825567106749850e-01
2.940000000000000000e+02,2.459018381739628833e-01,1.685886613806468134e-02,8.100000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,2.111325712676509203e-01,1.106618092661955030e-02,6.100000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,2.912097035771383791e-01,1.851898084236609440e-02,2.900000000000000000e+01,1.487354564390305500e-01
2.970000000000000000e+02,1.363084574797567838e-01,5.618656199339901007e-03,8.200000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,3.781148344191085919e-01,3.289165887576658842e-02,3.300000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,1.915748053799317119e-01,9.715750127880107972e-03,9.100000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,3.661892558487817584e-01,3.262230692949082828e-02,6.000000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,2.451278486016393032e-01,1.423440340737826965e-02,4.900000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,1.727623586981957282e-01,8.741419707605635817e-03,7.100000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,2.181693478397653541e-01,1.261616296922456713e-02,9.400000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,4.528797503166053229e-01,4.692665002351615461e-02,2.500000000000000000e+01,1.475497290615161994e-01
3.050000000000000000e+02,1.761644434208716747e-01,8.102951907916454422e-03,4.700000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,2.165345907101079992e-01,1.072968007559500433e-02,5.200000000000000000e+01,1.472547771531222127e-01
3.070000000000000000e+02,1.588454550950209043e-01,7.373301130207616030e-03,5.500000000000000000e+01,1.471075223759690798e-01
3.080000000000000000e+02,1.998065985797647104e-01,1.130923702155007052e-02,1.190000000000000000e+02,1.469604148535931243e-01
3.090000000000000000e+02,2.856505555204220115e-01,2.438065539769564138e-02,6.800000000000000000e+01,1.468134544387395268e-01
3.100000000000000000e+02,2.439471977394284674e-01,1.341860605226053924e-02,4.500000000000000000e+01,1.466666409843007945e-01
3.110000000000000000e+02,2.268681618041748227e-01,1.226481842322873182e-02,8.300000000000000000e+01,1.465199743433164836e-01
3.120000000000000000e+02,3.759658175229296795e-01,3.246332444912988779e-02,4.800000000000000000e+01,1.463734543689731715e-01
3.130000000000000000e+02,1.091664415850207293e-01,3.592894256433118352e-03,1.190000000000000000e+02,1.462270809146042072e-01
3.140000000000000000e+02,3.559777206239242431e-01,2.804771784935671669e-02,4.700000000000000000e+01,1.460808538336896001e-01
3.150000000000000000e+02,1.509453594242578800e-01,6.921750599847694037e-03,1.630000000000000000e+02,1.459347729798559090e-01
3.160000000000000000e+02,2.786119195817335914e-01,1.806507208339195453e-02,4.500000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,1.331346113744365234e-01,4.922642729386610648e-03,6.700000000000000000e+01,1.456430493686691752e-01
3.180000000000000000e+02,2.571592475860844940e-01,1.500427882818995695e-02,7.400000000000000000e+01,1.454974063193004985e-01
3.190000000000000000e+02,3.628938212302227906e-01,2.936216366306663647e-02,2.700000000000000000e+01,1.453519089129811925e-01
3.200000000000000000e+02,8.787487872058324934e-02,2.557715143185356702e-03,2.340000000000000000e+02,1.452065570040682041e-01
3.210000000000000000e+02,3.265927857539160928e-01,2.327595891394282704e-02,5.700000000000000000e+01,1.450613504470641413e-01
3.220000000000000000e+02,4.110752022085525370e-01,3.584007778832000446e-02,1.600000000000000000e+01,1.449162890966170791e-01
3.230000000000000000e+02,1.581314917861479930e-01,5.935429114153121730e-03,5.900000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,2.131745142773652790e-01,1.044461414946838869e-02,5.200000000000000000e+01,1.446266014347129258e-01
3.250000000000000000e+02,2.021737811349344771e-01,9.118616674237273179e-03,7.000000000000000000e+01,1.444819748332782094e-01
3.260000000000000000e+02,3.239568871125064198e-01,2.355717868864874373e-02,4.500000000000000000e+01,1.443374928584449379e-01
3.270000000000000000e+02,1.924848062462466980e-01,8.390107919115123367e-03,1.110000000000000000e+02,1.441931553655864950e-01
3.280000000000000000e+02,4.686490584559253603e-01,4.951650551091923286e-02,4.400000000000000000e+01,1.440489622102208989e-01
3.290000000000000000e+02,1.420764576810342739e-01,5.330589657915333485e-03,1.190000000000000000e+02,1.439049132480106907e-01
3.300000000000000000e+02,3.621169836300109912e-01,2.819986339705680967e-02,3.300000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,1.894898583043309603e-01,7.998901085089459018e-03,4.200000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,2.076059076221651034e-01,9.955126632856352298e-03,7.500000000000000000e+01,1.434736300791014940e-01
3.330000000000000000e+02,4.088159144030808489e-01,3.413605917229210057e-02,2.500000000000000000e+01,1.433301564490223889e-01
3.340000000000000000e+02,9.161465599750606703e-02,2.557267977191210982e-03,7.000000000000000000e+01,1.431868262925733715e-01
3.350000000000000000e+02,1.573422344884445045e-01,6.665751097202623696e-03,8.000000000000000000e+01,1.430436394662807920e-01
3.360000000000000000e+02,1.650922210834547266e-01,9.609556046340556393e-03,8.500000000000000000e+01,1.429005958268145249e-01
3.370000000000000000e+02,2.468718919010579049e-01,1.415782615247560515e-02,7.300000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,3.529160474635172906e-01,2.569380637235287729e-02,2.500000000000000000e+01,1.426149375357567417e-01
3.390000000000000000e+02,1.105151541763082224e-01,3.867888286194071795e-03,1.030000000000000000e+02,1.424723225982209851e-01
3.400000000000000000e+02,1.753487029766821748e-01,7.351433735821176658e-03,9.900000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,2.948120837880339740e-01,1.848961234476589194e-02,3.900000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,1.795570552290058908e-01,8.862951271113644544e-03,5.700000000000000000e+01,1.420453329049217728e-01
3.430000000000000000e+02,1.228334590386593456e-01,5.096869102311431428e-03,2.070000000000000000e+02,1.419032875720168396e-01
3.440000000000000000e+02,3.831074683562943339e-01,3.046612661455862583e-02,3.000000000000000000e+01,1.417613842844448191e-01
3.450000000000000000e+02,1.013494978731740159e-01,3.002796804024147025e-03,9.200000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,1.485980107648440518e-01,4.707860035000979021e-03,1.150000000000000000e+02,1.414780032772602059e-01
3.470000000000000000e+02,4.524751436577880148e-01,4.144084838827030021e-02,2.600000000000000000e+01,1.413365252739829381e-01
3.480000000000000000e+02,9.079975063042455830e-02,2.211910965294540139e-03,1.120000000000000000e+02,1.411951887487089552e-01
3.490000000000000000e+02,2.954042455982510695e-01,1.759564141259268091e-02,3.800000000000000000e+01,1.410539935599602335e-01
3.500000000000000000e+02,1.151868467037364951e-01,3.921718045569878852e-03,1.270000000000000000e+02,1.409129395664002748e-01
3.510000000000000000e+02,1.754258870606429932e-01,9.963003209127766976e-03,9.900000000000000000e+01,1.407720266268338849e-01
3.520000000000000000e+02,1.091672707631967248e-01,3.496876923064855779e-03,1.170000000000000000e+02,1.406312546002070618e-01
3.530000000000000000e+02,1.534046771858846303e-01,6.670724865874421913e-03,6.400000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,2.893546672775536011e-01,1.730798056613725919e-02,6.000000000000000000e+01,1.403501327222612394e-01
3.550000000000000000e+02,2.215736397202898167e-01,1.023135658335700554e-02,5.900000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,1.486831855982098105e-01,5.347536300519640379e-03,6.500000000000000000e+01,1.400695728069494272e-01
3.570000000000000000e+02,1.102251712893710933e-01,3.142662041748578178e-03,4.900000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,1.269279828174707803e-01,4.137131947418201672e-03,1.330000000000000000e+02,1.397895737309083342e-01
3.590000000000000000e+02,5.222782495295671401e-01,5.486545174434728778e-02,2.500000000000000000e+01,1.396497841571774368e-01
3.600000000000000000e+02,1.908121206241280288e-01,8.414659358702253344e-03,7.000000000000000000e+01,1.395101343730202614e-01
3.610000000000000000e+02,1.995059987639503096e-01,9.511977600062646726e-03,8.700000000000000000e+01,1.393706242386472394e-01
3.620000000000000000e+02,2.007185851763050310e-01,9.630076679184459976e-03,1.080000000000000000e+02,1.392312536144085788e-01
3.630000000000000000e+02,5.066998478280396734e-01,5.156587940223165273e-02,2.300000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,1.617223960196442489e-01,5.676420294760304436e-03,9.900000000000000000e+01,1.389529303384333947e-01
3.650000000000000000e+02,3.171200359510777389e-01,2.114139321511268599e-02,6.500000000000000000e+01,1.388139774080949518e-01
3.660000000000000000e+02,1.281754725702718978e-01,4.227050420341610902e-03,1.280000000000000000e+02,1.386751634306868652e-01
3.670000000000000000e+02,1.386811507484753958e-01,4.792348382727255364e-03,1.380000000000000000e+02,1.385364882672561748e-01
3.680000000000000000e+02,1.928095266463377699e-01,7.472902271423440164e-03,4.800000000000000000e+01,1.383979517789889202e-01
3.690000000000000000e+02,2.525662421737928653e-01,1.266713439111957773e-02,5.500000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,1.174601211129989720e-01,3.787262386426590386e-03,1.140000000000000000e+02,1.381212942733827109e-01
3.710000000000000000e+02,1.358455204002916861e-01,5.401420486148130091e-03,1.340000000000000000e+02,1.379831729791093364e-01
3.720000000000000000e+02,1.955166133117048899e-01,8.089404810950674360e-03,7.700000000000000000e+01,1.378451898061302250e-01
3.730000000000000000e+02,2.488320312085285646e-01,1.240276031912419114e-02,8.100000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,3.532722507637537923e-01,2.479229417689604587e-02,3.300000000000000000e+01,1.375696372717077620e-01
3.750000000000000000e+02,1.795046053867959401e-01,6.779481352953104639e-03,5.100000000000000000e+01,1.374320676344360503e-01
3.760000000000000000e+02,1.434162990138342086e-01,5.749463551367128833e-03,8.300000000000000000e+01,1.372946355668016039e-01
3.770000000000000000e+02,3.531811638138868115e-01,2.438111859655786584e-02,3.300000000000000000e+01,1.371573409312348002e-01
3.780000000000000000e+02,9.074724400760048049e-02,2.110894158424363350e-03,1.060000000000000000e+02,1.370201835903035736e-01
3.790000000000000000e+02,2.172569927169068493e-01,9.874917521522042982e-03,5.800000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,9.045542513690932318e-02,2.545913749729112469e-03,2.100000000000000000e+02,1.367462802433065672e-01
3.810000000000000000e+02,1.527886092026423115e-01,5.113332586716873816e-03,8.600000000000000000e+01,1.366095339630632732e-01
3.820000000000000000e+02,1.700986221672018683e-01,5.897819894896186993e-03,5.900000000000000000e+01,1.364729244291002230e-01
3.830000000000000000e+02,1.537640342331967058e-01,5.057813555107862867e-03,7.900000000000000000e+01,1.363364515046711356e-01
3.840000000000000000e+02,2.948242718726425404e-01,1.621990761534351788e-02,2.700000000000000000e+01,1.362001150531664539e-01
3.850000000000000000e+02,1.042086568125092233e-01,2.769492456268064264e-03,5.600000000000000000e+01,1.360639149381132895e-01
3.860000000000000000e+02,2.385022126012913690e-01,1.048352294876348997e-02,4.000000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,1.197543815393634775e-01,3.670093774001681897e-03,5.600000000000000000e+01,1.357919231721519959e-01
3.880000000000000000e+02,1.046641036957662446e-01,3.072268817928163961e-03,1.320000000000000000e+02,1.356561312489798499e-01
3.890000000000000000e+02,1.557264114979137748e-01,5.077071068190293530e-03,8.100000000000000000e+01,1.355204751177308820e-01
3.900000000000000000e+02,2.788261161152015832e-01,1.439659038114184629e-02,3.200000000000000000e+01,1.353849546426131589e-01
3.910000000000000000e+02,7.666028740981831180e-02,1.301475231629210241e-03,1.640000000000000000e+02,1.352495696879705556e-01
3.920000000000000000e+02,3.731201516451648215e-01,2.582587264918632247e-02,2.900000000000000000e+01,1.351143201182825881e-01
3.930000000000000000e+02,6.615769948625707664e-02,1.581068518008832587e-03,2.280000000000000000e+02,1.349792057981643034e-01
3.940000000000000000e+02,2.606368198160562422e-01,1.269078657728544939e-02,3.800000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,9.788778745318581220e-02,3.186617029982312301e-03,1.480000000000000000e+02,1.347093823657737610e-01
3.960000000000000000e+02,2.903155971737106933e-01,1.621666454667572074e-02,6.000000000000000000e+01,1.345746729834080002e-01
3.970000000000000000e+02,1.441947804120614907e-01,4.632169254336666528e-03,9.800000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,2.982839608517898755e-01,1.657394132580094701e-02,4.900000000000000000e+01,1.343056582121141540e-01
3.990000000000000000e+02,1.354033929434535488e-01,4.122183074184971284e-03,1.110000000000000000e+02,1.341713525539020291e-01
4.000000000000000000e+02,2.172352952169819273e-01,9.105815843782992872e-03,6.600000000000000000e+01,1.340371812013481378e-01
4.010000000000000000e+02,1.535420567752914245e-01,5.168579906820520119e-03,8.600000000000000000e+01,1.339031440201468026e-01
4.020000000000000000e+02,1.196425674128152178e-01,3.593683745969096250e-03,1.230000000000000000e+02,1.337692408761266549e-01
4.030000000000000000e+02,2.641719126083851288e-01,1.430872220579392472e-02,7.800000000000000000e+01,1.336354716352505245e-01
4.040000000000000000e+02,2.512892396984584553e-01,1.180971686174601791e-02,4.100000000000000000e+01,1.335018361636152728e-01
4.050000000000000000e+02,1.150986675260637776e-01,3.109895358423764300e-03,1.040000000000000000e+02,1.333683343274516542e-01
4.060000000000000000e+02,2.167004364619399825e-01,8.876787109945532411e-03,8.600000000000000000e+01,1.332349659931242047e-01
4.070000000000000000e+02,1.322801754644292727e-01,4.744843875889260751e-03,1.580000000000000000e+02,1.331017310271310761e-01
4.080000000000000000e+02,3.553455083082587840e-01,2.315694210912393886e-02,3.500000000000000000e+01,1.329686292961039518e-01
4.090000000000000000e+02,1.068730729314288086e-01,3.035756215975474182e-03,1.410000000000000000e+02,1.328356606668078532e-01
4.100000000000000000e+02,3.080078717482179762e-01,1.896635440845326204e-02,6.200000000000000000e+01,1.327028250061410564e-01
4.110000000000000000e+02,2.073903712895522888e-01,7.946284475338884212e-03,2.600000000000000000e+01,1.325701221811349251e-01
4.120000000000000000e+02,1.025996935426703310e-01,2.540145134294622461e-03,6.800000000000000000e+01,1.324375520589538002e-01
4.130000000000000000e+02,2.244017604641979913e-01,9.019181565714814650e-03,4.800000000000000000e+01,1.323051145068948331e-01
4.140000000000000000e+02,2.086870422099877942e-01,8.070013322312311402e-03,4.800000000000000000e+01,1.321728093923879299e-01
4.150000000000000000e+02,2.217635435428972346e-01,8.800245567715801395e-03,4.400000000000000000e+01,1.320406365829955297e-01
4.160000000000000000e+02,9.679594045653545920e-02,2.280840525620876809e-03,1.100000000000000000e+02,1.319085959464125213e-01
4.170000000000000000e+02,2.140473722362500886e-01,8.322925115652869341e-03,6.300000000000000000e+01,1.317766873504661040e-01
4.180000000000000000e+02,2.538861728894565850e-01,1.181997787932914136e-02,4.800000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,8.555999143808319662e-02,1.813156185152462819e-03,1.380000000000000000e+02,1.315132657524525350e-01
4.200000000000000000e+02,1.082904401178949177e-01,2.736080054479300954e-03,8.700000000000000000e+01,1.313817524867000874e-01
4.210000000000000000e+02,1.436880650959197203e-01,4.147536854848392004e-03,1.010000000000000000e+02,1.312503707342133896e-01
4.220000000000000000e+02,2.345494768390436191e-01,1.051098802490092743e-02,5.100000000000000000e+01,1.311191203634791691e-01
4.230000000000000000e+02,1.099901978692763016e-01,2.845486348979316734e-03,1.110000000000000000e+02,1.309880012431156870e-01
4.240000000000000000e+02,1.687442924318335868e-01,5.886092722405063607e-03,1.130000000000000000e+02,1.308570132418725718e-01
4.250000000000000000e+02,1.496005791633574222e-01,5.598119337538863538e-03,1.100000000000000000e+02,1.307261562286307077e-01
4.260000000000000000e+02,2.151240013202062595e-01,8.477334974821573721e-03,4.800000000000000000e+01,1.305954300724020689e-01
4.270000000000000000e+02,9.776604771432795271e-02,2.320713337683244937e-03,9.000000000000000000e+01,1.304648346423296634e-01
4.280000000000000000e+02,3.095589071974241824e-01,1.669536502817075760e-02,2.600000000000000000e+01,1.303343698076873391e-01
4.290000000000000000e+02,1.001966775811498900e-01,2.222628000384218195e-03,9.000000000000000000e+01,1.302040354378796450e-01
4.300000000000000000e+02,9.824813573364653274e-02,2.743467694939489502e-03,1.520000000000000000e+02,1.300738314024417752e-01
4.310000000000000000e+02,1.895814818218889697e-01,6.646452352608726681e-03,4.200000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,1.100812865196933166e-01,2.449814645921153614e-03,7.100000000000000000e+01,1.298138138134682928e-01
4.330000000000000000e+02,6.013413748659212493e-02,1.180186836162873051e-03,1.660000000000000000e+02,1.296839999996548254e-01
4.340000000000000000e+02,8.987300928866301386e-02,2.350596643072396484e-03,1.610000000000000000e+02,1.295543159996551674e-01
4.350000000000000000e+02,2.420254172465589326e-01,1.088074075172344897e-02,7.500000000000000000e+01,1.294247616836555204e-01
4.360000000000000000e+02,1.361540475144610574e-01,3.752339115502796498e-03,7.100000000000000000e+01,1.292953369219718707e-01
4.370000000000000000e+02,1.198118855358467072e-01,3.111994957107676839e-03,7.700000000000000000e+01,1.291660415850499066e-01
4.380000000000000000e+02,1.805444429679743390e-01,5.962813506789293658e-03,7.200000000000000000e+01,1.290368755434648518e-01
4.390000000000000000e+02,1.456736962785106226e-01,4.237859940516749621e-03,9.700000000000000000e+01,1.289078386679213817e-01
4.400000000000000000e+02,1.836809300745140261e-01,6.222081336372842740e-03,6.600000000000000000e+01,1.287789308292534574e-01
4.410000000000000000e+02,1.412460463587066339e-01,3.911134955492375463e-03,1.140000000000000000e+02,1.286501518984242143e-01
4.420000000000000000e+02,3.992998001539826980e-01,2.757102499062322534e-02,2.800000000000000000e+01,1.285215017465257958e-01
4.430000000000000000e+02,8.151609272507902293e-02,1.820839884963048032e-03,9.500000000000000000e+01,1.283929802447792701e-01
4.440000000000000000e+02,1.022326182200213596e-01,2.642468716554861267e-03,2.330000000000000000e+02,1.282645872645344909e-01
4.450000000000000000e+02,2.849300165182310218e-01,1.639736641225958066e-02,7.400000000000000000e+01,1.281363226772699593e-01
4.460000000000000000e+02,1.463622355074531423e-01,3.816936659117455867e-03,5.800000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,1.038242203656919577e-01,2.563209983049762140e-03,1.350000000000000000e+02,1.278801781682381011e-01
4.480000000000000000e+02,1.652345115818378007e-01,5.463503656656387882e-03,8.600000000000000000e+01,1.277522979900698741e-01
4.490000000000000000e+02,1.873534541843197843e-01,6.294793045170482722e-03,5.800000000000000000e+01,1.276245456920798160e-01
4.500000000000000000e+02,1.680567479865087976e-01,5.026315447487762073e-03,6.300000000000000000e+01,1.274969211463877483e-01
4.510000000000000000e+02,1.646912859262299744e-01,4.944549250583871701e-03,7.100000000000000000e+01,1.273694242252413622e-01
4.520000000000000000e+02,1.595344868323607945e-01,4.980294563735107767e-03,1.120000000000000000e+02,1.272420548010161079e-01
4.530000000000000000e+02,1.571130207705220272e-01,5.106456836994043187e-03,1.330000000000000000e+02,1.271148127462150834e-01
4.540000000000000000e+02,2.202748053104168213e-01,8.898196049646561745e-03,6.500000000000000000e+01,1.269876979334688682e-01
4.550000000000000000e+02,1.171453810744264856e-01,2.724431438573014091e-03,8.200000000000000000e+01,1.268607102355354121e-01
4.560000000000000000e+02,1.502215673478912716e-01,4.105978870486463872e-03,9.100000000000000000e+01,1.267338495252998687e-01
4.570000000000000000e+02,2.171658354831094984e-01,8.272345636615309472e-03,6.000000000000000000e+01,1.266071156757745675e-01
4.580000000000000000e+02,1.189206629125882791e-01,2.864874892981227918e-03,1.170000000000000000e+02,1.264805085600987922e-01
4.590000000000000000e+02,1.742575489476383688e-01,5.577018914349992848e-03,8.400000000000000000e+01,1.263540280515386971e-01
4.600000000000000000e+02,1.770861503996364605e-01,5.345028673564892162e-03,4.600000000000000000e+01,1.262276740234871686e-01
4.610000000000000000e+02,5.813777990139706864e-02,7.752874619712043927e-04,1.860000000000000000e+02,1.261014463494636861e-01
