episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
8.000000000000000000e+01,2.735118207078683361e-01,2.186203033577372931e-02,4.500000000000000000e+01,1.846158795674672781e-01
8.100000000000000000e+01,2.470635366933841837e-01,2.231385202602189158e-02,9.700000000000000000e+01,1.844312636878998046e-01
8.200000000000000000e+01,3.634313439423079162e-01,4.954877902706375514e-02,8.200000000000000000e+01,1.842468324242119149e-01
8.300000000000000000e+01,2.831575005782937526e-01,3.332920232115454268e-02,1.110000000000000000e+02,1.840625855917877030e-01
8.400000000000000000e+01,5.263826544239084138e-01,9.628827058487168800e-02,5.600000000000000000e+01,1.838785230061959208e-01
8.500000000000000000e+01,3.983417903349166789e-01,5.811828759477200707e-02,4.900000000000000000e+01,1.836946444831897285e-01
8.600000000000000000e+01,3.616374669964646515e-01,3.811983687766180851e-02,2.900000000000000000e+01,1.835109498387065274e-01
8.700000000000000000e+01,1.806807116648868339e-01,1.016182825989875478e-02,5.700000000000000000e+01,1.833274388888678219e-01
8.800000000000000000e+01,2.700796532700834862e-01,2.128118635618172355e-02,4.600000000000000000e+01,1.831441114499789413e-01
8.900000000000000000e+01,3.517112746376960808e-01,3.679351814161017226e-02,5.300000000000000000e+01,1.829609673385289570e-01
9.000000000000000000e+01,4.423452656305922881e-01,6.216343729236936677e-02,4.400000000000000000e+01,1.827780063711904324e-01
9.100000000000000000e+01,3.005084299124332614e-01,2.892487370838734556e-02,5.300000000000000000e+01,1.825952283648192287e-01
9.200000000000000000e+01,4.134039015019675967e-01,5.144256307681252527e-02,2.200000000000000000e+01,1.824126331364544218e-01
9.300000000000000000e+01,1.956668371258547534e-01,1.207579517098730272e-02,9.900000000000000000e+01,1.822302205033179689e-01
9.400000000000000000e+01,6.949617792045327258e-01,1.494608092179744163e-01,1.700000000000000000e+01,1.820479902828146535e-01
9.500000000000000000e+01,2.189242866992629488e-01,1.323727482811448003e-02,7.200000000000000000e+01,1.818659422925318347e-01
9.600000000000000000e+01,1.705510958828697909e-01,1.073370487167262660e-02,1.910000000000000000e+02,1.816840763502393097e-01
9.700000000000000000e+01,5.864706125736764974e-01,1.286287424536323165e-01,3.300000000000000000e+01,1.815023922738890627e-01
9.800000000000000000e+01,2.953409420544736985e-01,2.112222663345307908e-02,2.400000000000000000e+01,1.813208898816151826e-01
9.900000000000000000e+01,1.441817870667209678e-01,6.593910379148331356e-03,5.500000000000000000e+01,1.811395689917335572e-01
1.000000000000000000e+02,2.379182906335322589e-01,1.747553375555732993e-02,6.400000000000000000e+01,1.809584294227418177e-01
1.010000000000000000e+02,3.761384997112934281e-01,4.308458421004247862e-02,3.100000000000000000e+01,1.807774709933190893e-01
1.020000000000000000e+02,1.520107628263574762e-01,6.756752012757784830e-03,1.260000000000000000e+02,1.805966935223257686e-01
1.030000000000000000e+02,3.848424847667221704e-01,4.808498710848920638e-02,4.900000000000000000e+01,1.804160968288034406e-01
1.040000000000000000e+02,3.161193988701809232e-01,3.007422038374490264e-02,4.600000000000000000e+01,1.802356807319746290e-01
1.050000000000000000e+02,1.518010052052300718e-01,8.390825457298856094e-03,1.320000000000000000e+02,1.800554450512426574e-01
1.060000000000000000e+02,4.525915553995932261e-01,6.242719389072039216e-02,2.700000000000000000e+01,1.798753896061914270e-01
1.070000000000000000e+02,2.456503570431292915e-01,1.763331411667067375e-02,5.000000000000000000e+01,1.796955142165852226e-01
1.080000000000000000e+02,2.379520093354281218e-01,1.868112981682275298e-02,9.800000000000000000e+01,1.795158187023686291e-01
1.090000000000000000e+02,6.755459478427603415e-01,1.304409961173172428e-01,1.400000000000000000e+01,1.793363028836662543e-01
1.100000000000000000e+02,1.414658762151830840e-01,6.122166324231538385e-03,1.530000000000000000e+02,1.791569665807825895e-01
1.110000000000000000e+02,2.668641358772966821e-01,2.548971080445924450e-02,8.400000000000000000e+01,1.789778096142018160e-01
1.120000000000000000e+02,4.372998818667526155e-01,5.643155867353262523e-02,3.100000000000000000e+01,1.787988318045876102e-01
1.130000000000000000e+02,2.341311186229842745e-01,1.468264676421255840e-02,4.000000000000000000e+01,1.786200329727830327e-01
1.140000000000000000e+02,2.458494165108769947e-01,1.768719654605932848e-02,7.700000000000000000e+01,1.784414129398102511e-01
1.150000000000000000e+02,3.767546918095998065e-01,4.447477941460119960e-02,5.800000000000000000e+01,1.782629715268704285e-01
1.160000000000000000e+02,4.426349817118991337e-01,5.646728763245387889e-02,3.700000000000000000e+01,1.780847085553435571e-01
1.170000000000000000e+02,3.369534877746732660e-01,3.148996469911153478e-02,4.300000000000000000e+01,1.779066238467882088e-01
1.180000000000000000e+02,2.762999914621915853e-01,2.267904196570920058e-02,6.200000000000000000e+01,1.777287172229414236e-01
1.190000000000000000e+02,1.802955153644553998e-01,1.189644689437525764e-02,1.550000000000000000e+02,1.775509885057184878e-01
1.200000000000000000e+02,6.362434079894356831e-01,1.244451121172581026e-01,2.500000000000000000e+01,1.773734375172127675e-01
1.210000000000000000e+02,1.839270607180600869e-01,9.707634260900337500e-03,1.210000000000000000e+02,1.771960640796955422e-01
1.220000000000000000e+02,6.080930419585502955e-01,1.120843383010256128e-01,4.500000000000000000e+01,1.770188680156158378e-01
1.230000000000000000e+02,3.661667142970749245e-01,3.757647487382403950e-02,4.400000000000000000e+01,1.768418491476002330e-01
1.240000000000000000e+02,3.699154235974839722e-01,3.710612179924183823e-02,2.400000000000000000e+01,1.766650072984526365e-01
1.250000000000000000e+02,1.830059484435032635e-01,9.032403623113171784e-03,6.900000000000000000e+01,1.764883422911541766e-01
1.260000000000000000e+02,1.586146374176037599e-01,8.579516711646206079e-03,1.000000000000000000e+02,1.763118539488630343e-01
1.270000000000000000e+02,2.255784725182056472e-01,1.497347623649670015e-02,7.000000000000000000e+01,1.761355420949141659e-01
1.280000000000000000e+02,4.629157499897106343e-01,5.345746156768381441e-02,1.500000000000000000e+01,1.759594065528192475e-01
1.290000000000000000e+02,1.713734155326628317e-01,8.544631967223034752e-03,6.800000000000000000e+01,1.757834471462664250e-01
1.300000000000000000e+02,3.015145698842225941e-01,2.622556120915069816e-02,6.400000000000000000e+01,1.756076636991201478e-01
1.310000000000000000e+02,3.858212437457875787e-01,4.217489988200182754e-02,3.900000000000000000e+01,1.754320560354210301e-01
1.320000000000000000e+02,2.610748319503690129e-01,1.849069555493420766e-02,4.600000000000000000e+01,1.752566239793856007e-01
1.330000000000000000e+02,3.087223072131248247e-01,2.466191827966799505e-02,3.200000000000000000e+01,1.750813673554062200e-01
1.340000000000000000e+02,2.039970488702160800e-01,1.136270943616558490e-02,4.300000000000000000e+01,1.749062859880508025e-01
1.350000000000000000e+02,2.415440922817906344e-01,1.542646090481400271e-02,1.030000000000000000e+02,1.747313797020627613e-01
1.360000000000000000e+02,5.831440925679698406e-01,1.068403447261370431e-01,4.200000000000000000e+01,1.745566483223607024e-01
1.370000000000000000e+02,2.864818720080653525e-01,2.132202771981718190e-02,4.000000000000000000e+01,1.743820916740383420e-01
1.380000000000000000e+02,2.598267845553993705e-01,1.775681380736046644e-02,4.200000000000000000e+01,1.742077095823643118e-01
1.390000000000000000e+02,2.383690867071633357e-01,1.317310013359962277e-02,3.000000000000000000e+01,1.740335018727819372e-01
1.400000000000000000e+02,1.842452221635489940e-01,9.465805044251025466e-03,6.300000000000000000e+01,1.738594683709091537e-01
1.410000000000000000e+02,3.151645025159827140e-01,2.633964030468878906e-02,5.200000000000000000e+01,1.736856089025382577e-01
1.420000000000000000e+02,2.235439965190975931e-01,1.434501752544433545e-02,1.040000000000000000e+02,1.735119232936357114e-01
1.430000000000000000e+02,5.167567224425227979e-01,7.371531444864706795e-02,2.700000000000000000e+01,1.733384113703420881e-01
1.440000000000000000e+02,1.471461536831976669e-01,7.168028931184716041e-03,1.250000000000000000e+02,1.731650729589717386e-01
1.450000000000000000e+02,3.818139739518325859e-01,4.180980339900203929e-02,4.600000000000000000e+01,1.729919078860127635e-01
1.460000000000000000e+02,2.491051733231540721e-01,1.557304094522473682e-02,5.700000000000000000e+01,1.728189159781267636e-01
1.470000000000000000e+02,4.111035562467380000e-01,4.227388384586300285e-02,2.200000000000000000e+01,1.726460970621486457e-01
1.480000000000000000e+02,1.281078845485777995e-01,4.204771783225565510e-03,6.100000000000000000e+01,1.724734509650864833e-01
1.490000000000000000e+02,3.243289106428822177e-01,2.394113988573340693e-02,2.000000000000000000e+01,1.723009775141214062e-01
1.500000000000000000e+02,2.004740098406658233e-01,1.078727748703941017e-02,6.000000000000000000e+01,1.721286765366072946e-01
1.510000000000000000e+02,2.462534174494410422e-01,1.726270142248636022e-02,7.700000000000000000e+01,1.719565478600706965e-01
1.520000000000000000e+02,2.421574631350620621e-01,1.682533074291273772e-02,6.700000000000000000e+01,1.717845913122106327e-01
1.530000000000000000e+02,2.091287253861592033e-01,1.233286503965612749e-02,1.080000000000000000e+02,1.716128067208984309e-01
1.540000000000000000e+02,4.411947290455852655e-01,5.606550678893235801e-02,3.700000000000000000e+01,1.714411939141775310e-01
1.550000000000000000e+02,1.169228723066835923e-01,3.758944991094758954e-03,1.210000000000000000e+02,1.712697527202633463e-01
1.560000000000000000e+02,3.427827182228029290e-01,2.826752170802937503e-02,2.900000000000000000e+01,1.710984829675430696e-01
1.570000000000000000e+02,1.684026349080047225e-01,8.103327969687625781e-03,1.040000000000000000e+02,1.709273844845755341e-01
1.580000000000000000e+02,3.595246498399369828e-01,3.762919365623298290e-02,6.000000000000000000e+01,1.707564571000909637e-01
1.590000000000000000e+02,2.516491991759926550e-01,1.561744764071438217e-02,4.600000000000000000e+01,1.705857006429908618e-01
1.600000000000000000e+02,1.375390335902551830e-01,5.506936675681551110e-03,1.070000000000000000e+02,1.704151149423478728e-01
1.610000000000000000e+02,3.534562122049344501e-01,3.095655667320951904e-02,3.400000000000000000e+01,1.702446998274055323e-01
1.620000000000000000e+02,1.312243215124178630e-01,5.827996240645085674e-03,1.390000000000000000e+02,1.700744551275781280e-01
1.630000000000000000e+02,3.695785439371547243e-01,3.782434524651649005e-02,6.500000000000000000e+01,1.699043806724505612e-01
1.640000000000000000e+02,3.639722775618009498e-01,3.335887290204152256e-02,4.000000000000000000e+01,1.697344762917780969e-01
1.650000000000000000e+02,1.379847824961930591e-01,5.236447458809290016e-03,1.530000000000000000e+02,1.695647418154863084e-01
1.660000000000000000e+02,4.726456666284834518e-01,5.731995469376488517e-02,2.900000000000000000e+01,1.693951770736708273e-01
1.670000000000000000e+02,1.251024794055293210e-01,4.848029572274038280e-03,1.740000000000000000e+02,1.692257818965971494e-01
1.680000000000000000e+02,4.273603108228794523e-01,4.414022292739054609e-02,2.500000000000000000e+01,1.690565561147005513e-01
1.690000000000000000e+02,1.778030651805749263e-01,1.015147010897065813e-02,6.100000000000000000e+01,1.688874995585858407e-01
1.700000000000000000e+02,3.205159124940666904e-01,2.538993043444583153e-02,3.900000000000000000e+01,1.687186120590272453e-01
1.710000000000000000e+02,1.416637995442063813e-01,5.580376217239573292e-03,7.100000000000000000e+01,1.685498934469682186e-01
1.720000000000000000e+02,1.135522387057178312e-01,4.899756716405172068e-03,1.490000000000000000e+02,1.683813435535212455e-01
1.730000000000000000e+02,2.923659259750850947e-01,1.952881596044514501e-02,3.200000000000000000e+01,1.682129622099677313e-01
1.740000000000000000e+02,1.452436973260212150e-01,6.404419721636516773e-03,1.070000000000000000e+02,1.680447492477577520e-01
1.750000000000000000e+02,2.923284700895941723e-01,2.390178036664696373e-02,7.100000000000000000e+01,1.678767044985099988e-01
1.760000000000000000e+02,2.477544448432043578e-01,1.701996957630040261e-02,5.800000000000000000e+01,1.677088277940115002e-01
1.770000000000000000e+02,1.976037800873151340e-01,9.515974603759018435e-03,6.600000000000000000e+01,1.675411189662174838e-01
1.780000000000000000e+02,3.728799158530914371e-01,3.182805099920115594e-02,2.500000000000000000e+01,1.673735778472512647e-01
1.790000000000000000e+02,1.630130775308954727e-01,6.074031823825336643e-03,4.200000000000000000e+01,1.672062042694040240e-01
1.800000000000000000e+02,1.718015937860172260e-01,7.728818662826542930e-03,9.700000000000000000e+01,1.670389980651346140e-01
1.810000000000000000e+02,3.342658463226675369e-01,2.801729005023573943e-02,5.000000000000000000e+01,1.668719590670694752e-01
1.820000000000000000e+02,8.692539942919365326e-02,2.514462418152254870e-03,2.860000000000000000e+02,1.667050871080024144e-01
1.830000000000000000e+02,2.348679964110544915e-01,1.370594051730337874e-02,6.700000000000000000e+01,1.665383820208944099e-01
1.840000000000000000e+02,1.310869025162487156e-01,6.039004433832899886e-03,1.800000000000000000e+02,1.663718436388735289e-01
1.850000000000000000e+02,2.514838015083940559e-01,1.606960943532570116e-02,6.100000000000000000e+01,1.662054717952346494e-01
1.860000000000000000e+02,2.532112939541830143e-01,1.452642072283792316e-02,6.300000000000000000e+01,1.660392663234394051e-01
1.870000000000000000e+02,3.260861044516213947e-01,2.548180266414641279e-02,4.700000000000000000e+01,1.658732270571159628e-01
1.880000000000000000e+02,1.200501311058560783e-01,4.348929586866056261e-03,9.100000000000000000e+01,1.657073538300588567e-01
1.890000000000000000e+02,1.683357177697998308e-01,7.502354001993793292e-03,7.600000000000000000e+01,1.655416464762287931e-01
1.900000000000000000e+02,1.620058939011922716e-01,8.545439102112542540e-03,4.800000000000000000e+01,1.653761048297525682e-01
1.910000000000000000e+02,1.454398937986987328e-01,5.992946814286350884e-03,9.500000000000000000e+01,1.652107287249228174e-01
1.920000000000000000e+02,2.231061345311519395e-01,1.350526006943374678e-02,9.800000000000000000e+01,1.650455179961979046e-01
1.930000000000000000e+02,3.124144057533795316e-01,2.458616887352458452e-02,4.400000000000000000e+01,1.648804724782017006e-01
1.940000000000000000e+02,2.041182850269682436e-01,9.056902486587218790e-03,4.400000000000000000e+01,1.647155920057234990e-01
1.950000000000000000e+02,2.708737307665127214e-01,1.577517140149317307e-02,2.800000000000000000e+01,1.645508764137177671e-01
1.960000000000000000e+02,1.082186026845047000e-01,3.367963993465704527e-03,3.300000000000000000e+01,1.643863255373040622e-01
1.970000000000000000e+02,2.527922397361422324e-01,1.233474307953829827e-02,1.700000000000000000e+01,1.642219392117667542e-01
1.980000000000000000e+02,1.105859819663990440e-01,3.062852243719875467e-03,7.000000000000000000e+01,1.640577172725549981e-01
1.990000000000000000e+02,1.356670868939613694e-01,5.197206943810631433e-03,9.900000000000000000e+01,1.638936595552824560e-01
2.000000000000000000e+02,2.194728179438943938e-01,1.122949421384123424e-02,1.220000000000000000e+02,1.637297658957271862e-01
2.010000000000000000e+02,4.459330270271582575e-01,5.671933979161852823e-02,4.600000000000000000e+01,1.635660361298314491e-01
2.020000000000000000e+02,2.237510537978155412e-01,1.109777774727401141e-02,4.400000000000000000e+01,1.634024700937016239e-01
2.030000000000000000e+02,2.903278242497561168e-01,1.868077917104877389e-02,4.200000000000000000e+01,1.632390676236079308e-01
2.040000000000000000e+02,2.334708290699503141e-01,1.175076508299637869e-02,3.800000000000000000e+01,1.630758285559843201e-01
2.050000000000000000e+02,1.108406854187819895e-01,3.378086339897049071e-03,1.510000000000000000e+02,1.629127527274283338e-01
2.060000000000000000e+02,3.069311301734568009e-01,2.289217507087201384e-02,4.500000000000000000e+01,1.627498399747009106e-01
2.070000000000000000e+02,1.442975978428113482e-01,5.102505794672747112e-03,1.080000000000000000e+02,1.625870901347262198e-01
2.080000000000000000e+02,5.124142190784676254e-01,5.730263365995234837e-02,2.100000000000000000e+01,1.624245030445914950e-01
2.090000000000000000e+02,1.064350096542459462e-01,3.138984420059464688e-03,1.080000000000000000e+02,1.622620785415468947e-01
2.100000000000000000e+02,3.623757493553247944e-01,2.795628941702557949e-02,2.400000000000000000e+01,1.620998164630053362e-01
2.110000000000000000e+02,9.018157585664701714e-02,2.762543084190441627e-03,1.370000000000000000e+02,1.619377166465423290e-01
2.120000000000000000e+02,3.943474349127309431e-01,3.421754672643407408e-02,4.000000000000000000e+01,1.617757789298957805e-01
2.130000000000000000e+02,2.152793269738476067e-01,1.009846689175200075e-02,5.600000000000000000e+01,1.616140031509658848e-01
2.140000000000000000e+02,1.046354154239447498e-01,4.068033333900120639e-03,1.490000000000000000e+02,1.614523891478149287e-01
2.150000000000000000e+02,1.675088918827836448e-01,6.336423060864146937e-03,7.800000000000000000e+01,1.612909367586671250e-01
2.160000000000000000e+02,3.321346353168740939e-01,2.325354370862739092e-02,4.100000000000000000e+01,1.611296458219084460e-01
2.170000000000000000e+02,2.481924833776361083e-01,1.306403358444564386e-02,3.300000000000000000e+01,1.609685161760865402e-01
2.180000000000000000e+02,1.223824087912779024e-01,4.179322518041259267e-03,1.210000000000000000e+02,1.608075476599104547e-01
2.190000000000000000e+02,2.759226391442134996e-01,1.826922751543891971e-02,5.500000000000000000e+01,1.606467401122505523e-01
2.200000000000000000e+02,1.671722073586613677e-01,6.625336809105123945e-03,9.700000000000000000e+01,1.604860933721382887e-01
2.210000000000000000e+02,2.300383087691095785e-01,1.317513270913232837e-02,8.700000000000000000e+01,1.603256072787661579e-01
2.220000000000000000e+02,2.874469710177627868e-01,1.806403826647210928e-02,7.300000000000000000e+01,1.601652816714873862e-01
2.230000000000000000e+02,3.942772003459844021e-01,3.420167924551536370e-02,3.000000000000000000e+01,1.600051163898159046e-01
2.240000000000000000e+02,1.338469810641719493e-01,4.484172755596977158e-03,8.200000000000000000e+01,1.598451112734260993e-01
2.250000000000000000e+02,3.706436847176106109e-01,2.839086946855847587e-02,2.300000000000000000e+01,1.596852661621526726e-01
2.260000000000000000e+02,1.069754950098356222e-01,3.037241855539966114e-03,7.400000000000000000e+01,1.595255808959905319e-01
2.270000000000000000e+02,1.158406634321126893e-01,3.907367992061984777e-03,1.630000000000000000e+02,1.593660553150945403e-01
2.280000000000000000e+02,1.335942926282504550e-01,6.746382661738473466e-03,1.280000000000000000e+02,1.592066892597794325e-01
2.290000000000000000e+02,1.536692852070681570e-01,6.200327158139287524e-03,1.650000000000000000e+02,1.590474825705196493e-01
2.300000000000000000e+02,6.277257921983632194e-01,8.657859778924163752e-02,3.300000000000000000e+01,1.588884350879491425e-01
2.310000000000000000e+02,1.417016440928122178e-01,4.190100212199678389e-03,4.300000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,1.121045124740251975e-01,3.302078033039447438e-03,7.500000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,3.334863045164440098e-01,2.208898526074563537e-02,2.500000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,1.269579579630698285e-01,3.680647174872062142e-03,1.210000000000000000e+02,1.582538340428130130e-01
2.350000000000000000e+02,3.582956150573447518e-01,2.934531178890882608e-02,5.900000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,1.554751103014994917e-01,6.045670008876432092e-03,1.240000000000000000e+02,1.579374846285614420e-01
2.370000000000000000e+02,3.308423146755993249e-01,2.386820425257186670e-02,4.400000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,1.780068720328160659e-01,6.338752840795994908e-03,6.300000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,2.513532803641712610e-01,1.278114023637957029e-02,5.100000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,2.858869879225343080e-01,1.572063101439883162e-02,2.700000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,1.610461308801376112e-01,5.599368232185182072e-03,9.200000000000000000e+01,1.571493750016795810e-01
2.420000000000000000e+02,1.670301588004357851e-01,9.742075247172131067e-03,9.600000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,2.704241091559184129e-01,1.428383495780565469e-02,3.600000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,1.333611397026163992e-01,3.757802214110571044e-03,4.500000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,1.726978873439473927e-01,6.227209440094967456e-03,9.100000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.660286467028801727e-01,8.243761263893853442e-03,1.460000000000000000e+02,1.563651980497130223e-01
2.470000000000000000e+02,3.427038668427386248e-01,2.475952000743810930e-02,5.100000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,1.679026812584765715e-01,5.811042202162073310e-03,5.600000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,1.727648847813538502e-01,5.881760767874652518e-03,5.500000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,1.240115037591065505e-01,3.873356824444394806e-03,1.270000000000000000e+02,1.557406748233980676e-01
2.510000000000000000e+02,1.669918821588475544e-01,1.026610156465368462e-02,8.400000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,9.732967660574171065e-02,2.867895952885570875e-03,1.850000000000000000e+02,1.554293492144260824e-01
2.530000000000000000e+02,2.926497704170584746e-01,1.719424202229940732e-02,4.600000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,1.467071922548582874e-01,4.401285566245154504e-03,6.300000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,9.828193919300054482e-02,2.590987404384167969e-03,1.090000000000000000e+02,1.549635272994011048e-01
2.560000000000000000e+02,2.210240853054314947e-01,9.798285713491077312e-03,7.400000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,1.242842413797543288e-01,4.153592540339675135e-03,1.160000000000000000e+02,1.546537552083296074e-01
2.580000000000000000e+02,2.136085808412970799e-01,9.279193980428744951e-03,8.800000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,1.268034539794816729e-01,5.458525743124951861e-03,1.800000000000000000e+02,1.543446023516681642e-01
2.600000000000000000e+02,2.662732076370619150e-01,1.529123538811196295e-02,5.100000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,1.608666060315472324e-01,4.984232635880323989e-03,5.000000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,1.783246673362644807e-01,6.065802594497955551e-03,4.900000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,1.588185794321072264e-01,4.825884694960402496e-03,4.800000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,8.606622271826283588e-02,1.878939955703228621e-03,1.330000000000000000e+02,1.535744212432588740e-01
2.650000000000000000e+02,1.987286382783697569e-01,8.045975468425824520e-03,9.300000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,3.531961960473787299e-01,2.436966705882398151e-02,4.100000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,8.152689696376884398e-02,1.806958815578113510e-03,1.160000000000000000e+02,1.531141585492184209e-01
2.680000000000000000e+02,1.339135075615596471e-01,3.677665619154851188e-03,8.400000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,3.312747568138163512e-01,1.996735656275528889e-02,2.400000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,6.532638955404183878e-02,1.202019794217517625e-03,1.230000000000000000e+02,1.526552752629322662e-01
2.710000000000000000e+02,1.068269211383160999e-01,2.484844040207290564e-03,1.380000000000000000e+02,1.525026199876693411e-01
2.720000000000000000e+02,2.275651379565378774e-01,1.045884340111804742e-02,5.400000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,8.737643980389414589e-02,1.853384670012478029e-03,5.200000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,9.042956606084658067e-02,1.958294367152949716e-03,7.800000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,1.892873104565936104e-01,6.652213583398628588e-03,5.800000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,1.036710222712966117e-01,2.290374666805328370e-03,1.140000000000000000e+02,1.517416303896670093e-01
2.770000000000000000e+02,2.384458390087399182e-01,1.049286592250034747e-02,5.700000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,1.985547463603476726e-01,7.730789196368537813e-03,5.000000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,1.574209525776932017e-01,4.599106469564409432e-03,5.100000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,8.689298301479742026e-02,2.152720011213546045e-03,1.000000000000000000e+02,1.511355737110759156e-01
2.810000000000000000e+02,2.413687008759838326e-01,1.091546421813077011e-02,3.600000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,1.366626558834643790e-01,3.531247697856480881e-03,4.300000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,8.027410810793970952e-02,1.500738707156442720e-03,1.740000000000000000e+02,1.506826202455282537e-01
2.840000000000000000e+02,1.936911796590466694e-01,7.745754298514173110e-03,8.200000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,2.422443788621349847e-01,1.088052559552139115e-02,2.900000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,1.096264713453320716e-01,3.055828019202652072e-03,6.800000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,1.649701785803565357e-01,5.591478334102714665e-03,7.200000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,1.681015993679757792e-01,5.315416946868406489e-03,6.700000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,2.645290181955042841e-01,1.261786332470684301e-02,4.100000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,1.551864375142423813e-01,4.670058912298648453e-03,5.700000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,1.697399265213540287e-01,5.508261447781675861e-03,7.400000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,1.788868795244943910e-01,6.360822596515770290e-03,5.400000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,1.166829441757018526e-01,2.709102312972035999e-03,8.500000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,1.157060521757651006e-01,3.470027672644480140e-03,7.000000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,2.774753972897961440e-01,1.411628233073594814e-02,3.300000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,1.505112570770007763e-01,4.026707740208203788e-03,2.500000000000000000e+01,1.487354564390305500e-01
2.970000000000000000e+02,9.785812166858173788e-02,2.042985762259992306e-03,4.400000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,9.960174166366751736e-02,2.197240471530006924e-03,9.500000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,3.428465076232681819e-01,2.125090214142107831e-02,3.600000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,1.372149496717842421e-01,3.768369167614184830e-03,8.500000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,3.438556129119750282e-01,2.079119359102644948e-02,2.600000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,9.911652508452865884e-02,2.083848149055719714e-03,6.300000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,1.911638812332599746e-01,6.617222795452447695e-03,6.000000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,1.873532849838518421e-01,6.321290040013169235e-03,3.800000000000000000e+01,1.475497290615161994e-01
3.050000000000000000e+02,1.268592591071302511e-01,2.892562576746466121e-03,4.200000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,9.013673016213785694e-02,1.926522404561003578e-03,1.560000000000000000e+02,1.472547771531222127e-01
3.070000000000000000e+02,1.391109604658095633e-01,4.785912940966089574e-03,1.450000000000000000e+02,1.471075223759690798e-01
3.080000000000000000e+02,3.344987169807192573e-01,2.038239927650974462e-02,2.500000000000000000e+01,1.469604148535931243e-01
3.090000000000000000e+02,7.175498313062010636e-02,1.411372837331512867e-03,1.130000000000000000e+02,1.468134544387395268e-01
3.100000000000000000e+02,1.605076821552262334e-01,4.952029353673882001e-03,7.700000000000000000e+01,1.466666409843007945e-01
3.110000000000000000e+02,1.997237193465067617e-01,7.148675377395145684e-03,3.100000000000000000e+01,1.465199743433164836e-01
